PORO,PERM,SURFACE_LATITUDE,SURFACE_LONGITUDE,CLASS,UWI,INTERVAL_DEPTH
28.7,384.0,26.65,-97.47,1,42261305800000,4010.0
27.9,321.0,26.65,-97.47,1,42261305800000,4012.0
21.9,34.0,26.65,-97.47,2,42261305800000,4015.0
19.0,4.2,26.65,-97.47,3,42261305800000,4039.0
24.6,69.0,26.65,-97.47,2,42261305800000,4516.0
23.8,34.0,26.65,-97.47,2,42261305800000,4519.0
24.2,75.0,26.65,-97.47,2,42261305800000,4523.0
19.8,7.8,26.65,-97.47,3,42261305800000,4527.0
19.4,6.1,26.65,-97.47,3,42261305800000,4605.0
27.5,210.0,26.65,-97.47,1,42261305800000,4610.0
27.9,192.0,26.65,-97.47,1,42261305800000,4611.0
28.1,251.0,26.65,-97.47,1,42261305800000,4613.0
29.3,326.0,26.65,-97.47,1,42261305800000,4926.0
27.9,178.0,26.65,-97.47,1,42261305800000,4928.0
27.1,204.0,26.65,-97.47,1,42261305800000,4930.0
29.5,365.0,26.65,-97.47,1,42261305800000,4932.0
23.6,32.0,26.65,-97.47,2,42261305800000,4934.0
19.3,5.2,26.65,-97.47,3,42261305800000,4964.0
22.4,31.0,26.65,-97.47,2,42261305800000,4965.0
18.9,3.8,26.65,-97.47,3,42261305800000,4970.0
