PORO,PERM,SURFACE_LATITUDE,SURFACE_LONGITUDE,CLASS,UWI,INTERVAL_DEPTH
20.1,3.4,29.09,-98.62,2,42013325440000,2566.0
21.6,3.8,29.09,-98.62,2,42013325440000,2567.0
23.5,6.3,29.09,-98.62,2,42013325440000,2568.0
23.8,6.5,29.09,-98.62,2,42013325440000,2569.0
24.0,11.0,29.09,-98.62,1,42013325440000,2570.0
25.4,21.0,29.09,-98.62,1,42013325440000,2571.0
26.0,28.0,29.09,-98.62,1,42013325440000,2572.0
30.1,170.0,29.09,-98.62,3,42013325440000,2575.0
29.0,165.0,29.09,-98.62,3,42013325440000,2579.0
17.1,1.6,29.09,-98.62,2,42013325440000,2581.0
31.5,225.0,29.09,-98.62,3,42013325440000,2583.0
