PORO,PERM,SURFACE_LATITUDE,SURFACE_LONGITUDE,CLASS,UWI,INTERVAL_DEPTH
26.3,84.1,28.03,-96.31,3,42703403440100,9049.0
24.8,64.7,28.03,-96.31,3,42703403440100,9054.0
22.5,50.2,28.03,-96.31,3,42703403440100,9056.0
26.7,72.4,28.03,-96.31,3,42703403440100,9067.0
11.4,3.8,28.03,-96.31,2,42703403440100,9236.0
18.1,16.3,28.03,-96.31,2,42703403440100,9239.0
26.9,72.0,28.03,-96.31,3,42703403440100,9380.0
16.5,12.2,28.03,-96.31,2,42703403440100,9398.0
9.8,1.1,28.03,-96.31,1,42703403440100,9478.0
9.5,1.5,28.03,-96.31,1,42703403440100,9486.0
23.7,46.6,28.03,-96.31,3,42703403440100,9595.0
23.7,15.8,28.03,-96.31,3,42703403440100,9606.0
17.2,14.3,28.03,-96.31,2,42703403440100,9610.0
16.8,12.5,28.03,-96.31,2,42703403440100,9618.0
25.6,80.2,28.03,-96.31,3,42703403440100,9884.0
25.4,89.7,28.03,-96.31,3,42703403440100,9892.0
23.1,62.3,28.03,-96.31,3,42703403440100,9897.0
24.2,55.8,28.03,-96.31,3,42703403440100,9912.0
23.8,44.5,28.03,-96.31,3,42703403440100,9941.0
17.4,10.2,28.03,-96.31,2,42703403440100,9951.0
18.2,17.9,28.03,-96.31,2,42703403440100,9972.0
23.5,44.7,28.03,-96.31,3,42703403440100,10304.0
12.8,5.3,28.03,-96.31,2,42703403440100,10306.0
12.7,6.5,28.03,-96.31,2,42703403440100,10308.0
21.8,51.7,28.03,-96.31,3,42703403440100,10357.0
20.5,35.1,28.03,-96.31,3,42703403440100,10358.0
21.4,40.3,28.03,-96.31,3,42703403440100,10361.0
15.7,9.8,28.03,-96.31,2,42703403440100,10365.0
12.8,5.6,28.03,-96.31,2,42703403440100,10399.0
9.6,1.5,28.03,-96.31,1,42703403440100,10402.0
22.9,52.8,28.03,-96.31,3,42703403440100,10422.0
18.3,24.2,28.03,-96.31,2,42703403440100,10423.0
22.4,67.1,28.03,-96.31,3,42703403440100,10427.0
24.7,95.4,28.03,-96.31,3,42703403440100,10429.0
23.2,71.7,28.03,-96.31,3,42703403440100,10431.0
22.6,68.3,28.03,-96.31,3,42703403440100,10434.0
13.5,7.9,28.03,-96.31,2,42703403440100,10442.0
16.9,8.8,28.03,-96.31,2,42703403440100,10446.0
