PORO,PERM,SURFACE_LATITUDE,SURFACE_LONGITUDE,CLASS,UWI,INTERVAL_DEPTH
19.8,7.4,27.5,-97.54,1,42273313300000,4965.0
20.6,11.0,27.5,-97.54,1,42273313300000,4966.0
23.8,41.0,27.5,-97.54,2,42273313300000,4967.0
26.2,128.0,27.5,-97.54,2,42273313300000,4968.0
24.9,62.0,27.5,-97.54,2,42273313300000,4969.0
25.8,86.0,27.5,-97.54,2,42273313300000,4975.0
25.4,71.0,27.5,-97.54,2,42273313300000,4976.0
24.7,27.0,27.5,-97.54,2,42273313300000,5056.0
19.3,4.5,27.5,-97.54,1,42273313300000,5255.0
22.0,19.0,27.5,-97.54,1,42273313300000,5262.0
30.2,595.0,27.5,-97.54,3,42273313300000,5495.0
21.9,13.0,27.5,-97.54,1,42273313300000,5982.0
19.7,4.9,27.5,-97.54,1,42273313300000,5983.0
19.5,6.2,27.5,-97.54,1,42273313300000,5984.0
19.4,3.6,27.5,-97.54,1,42273313300000,5994.0
30.0,473.0,27.5,-97.54,3,42273313300000,5995.0
26.0,58.0,27.5,-97.54,2,42273313300000,5996.0
19.4,1.8,27.5,-97.54,1,42273313300000,6016.0
19.6,5.9,27.5,-97.54,1,42273313300000,6028.0
19.4,4.2,27.5,-97.54,1,42273313300000,6029.0
28.7,85.0,27.5,-97.54,2,42273313300000,6030.0
19.7,3.4,27.5,-97.54,1,42273313300000,6058.0
18.9,4.7,27.5,-97.54,1,42273313300000,6075.0
26.8,56.0,27.5,-97.54,2,42273313300000,6085.0
29.2,72.0,27.5,-97.54,2,42273313300000,6087.0
