PORO,PERM,SURFACE_LATITUDE,SURFACE_LONGITUDE,CLASS,UWI,INTERVAL_DEPTH
25.1,92.6,29.06,-89.47,2,17719404020000,3014.0
26.8,119.0,29.06,-89.47,1,17719404020000,3015.0
28.9,216.0,29.06,-89.47,1,17719404020000,3016.0
30.6,377.0,29.06,-89.47,1,17719404020000,3017.0
27.7,261.0,29.06,-89.47,1,17719404020000,3019.0
28.3,308.0,29.06,-89.47,1,17719404020000,3020.0
26.9,282.0,29.06,-89.47,1,17719404020000,3021.0
29.2,295.0,29.06,-89.47,1,17719404020000,3022.0
20.1,27.8,29.06,-89.47,3,17719404020000,3026.0
26.5,251.0,29.06,-89.47,1,17719404020000,3030.0
23.3,46.7,29.06,-89.47,2,17719404020000,3151.0
25.4,130.0,29.06,-89.47,2,17719404020000,3152.0
23.2,74.3,29.06,-89.47,2,17719404020000,3153.0
20.2,36.1,29.06,-89.47,3,17719404020000,3154.0
28.9,298.0,29.06,-89.47,1,17719404020000,3154.0
31.7,728.0,29.06,-89.47,1,17719404020000,3155.0
29.3,388.0,29.06,-89.47,1,17719404020000,3157.0
29.5,307.0,29.06,-89.47,1,17719404020000,3158.0
30.6,420.0,29.06,-89.47,1,17719404020000,3158.0
27.7,269.0,29.06,-89.47,1,17719404020000,3161.0
25.8,127.0,29.06,-89.47,2,17719404020000,3162.0
29.1,127.0,29.06,-89.47,1,17719404020000,3163.0
26.5,186.0,29.06,-89.47,1,17719404020000,3163.0
29.6,375.0,29.06,-89.47,1,17719404020000,3166.0
24.3,70.2,29.06,-89.47,2,17719404020000,3166.0
31.1,466.0,29.06,-89.47,1,17719404020000,3180.0
29.4,605.0,29.06,-89.47,1,17719404020000,3180.0
28.8,390.0,29.06,-89.47,1,17719404020000,3185.0
