PORO,PERM,SURFACE_LATITUDE,SURFACE_LONGITUDE,CLASS,UWI,INTERVAL_DEPTH
25.6,73.0,27.49,-98.04,1,42273312570000,4606.0
19.7,4.3,27.49,-98.04,2,42273312570000,4701.0
19.2,3.8,27.49,-98.04,2,42273312570000,4980.0
19.4,3.5,27.49,-98.04,2,42273312570000,5680.0
23.7,39.0,27.49,-98.04,3,42273312570000,5750.0
24.6,47.0,27.49,-98.04,1,42273312570000,5774.0
19.0,2.4,27.49,-98.04,2,42273312570000,6242.0
22.6,23.0,27.49,-98.04,3,42273312570000,6243.0
23.1,30.0,27.49,-98.04,3,42273312570000,6244.0
21.8,22.0,27.49,-98.04,3,42273312570000,6536.0
26.3,89.0,27.49,-98.04,1,42273312570000,6675.0
23.2,31.0,27.49,-98.04,3,42273312570000,7017.0
19.7,8.6,27.49,-98.04,2,42273312570000,7024.0
22.6,26.0,27.49,-98.04,3,42273312570000,7026.0
22.1,23.0,27.49,-98.04,3,42273312570000,7030.0
24.7,47.0,27.49,-98.04,1,42273312570000,7044.0
23.9,33.0,27.49,-98.04,3,42273312570000,7046.0
25.4,74.0,27.49,-98.04,1,42273312570000,7064.0
23.2,30.0,27.49,-98.04,3,42273312570000,7066.0
23.4,41.0,27.49,-98.04,3,42273312570000,7082.0
24.0,48.0,27.49,-98.04,3,42273312570000,7089.0
23.4,24.0,27.49,-98.04,3,42273312570000,7102.0
23.9,35.0,27.49,-98.04,3,42273312570000,7112.0
25.1,59.0,27.49,-98.04,1,42273312570000,7124.0
24.2,43.0,27.49,-98.04,3,42273312570000,7125.0
24.9,50.0,27.49,-98.04,1,42273312570000,7128.0
23.4,34.0,27.49,-98.04,3,42273312570000,7137.0
23.8,29.0,27.49,-98.04,3,42273312570000,7138.0
19.4,4.4,27.49,-98.04,2,42273312570000,7155.0
