PORO,PERM,SURFACE_LATITUDE,SURFACE_LONGITUDE,CLASS,UWI,INTERVAL_DEPTH
18.3,5.1,26.54,-98.11,2,42215308620000,497.1
27.1,313.0,26.54,-98.11,3,42215308620000,2523.0
25.9,228.0,26.54,-98.11,3,42215308620000,2525.0
24.8,220.0,26.54,-98.11,3,42215308620000,4443.0
20.2,16.0,26.54,-98.11,1,42215308620000,4972.0
20.8,27.0,26.54,-98.11,1,42215308620000,4974.0
19.8,15.0,26.54,-98.11,1,42215308620000,4975.0
20.2,19.0,26.54,-98.11,1,42215308620000,4976.0
18.8,12.0,26.54,-98.11,1,42215308620000,5283.0
19.5,17.0,26.54,-98.11,1,42215308620000,5284.0
18.3,4.1,26.54,-98.11,2,42215308620000,5593.0
17.7,2.8,26.54,-98.11,2,42215308620000,5595.0
17.2,3.6,26.54,-98.11,2,42215308620000,6128.0
17.7,3.2,26.54,-98.11,2,42215308620000,6221.0
20.9,27.0,26.54,-98.11,1,42215308620000,6223.0
19.5,17.0,26.54,-98.11,1,42215308620000,6227.0
17.9,4.4,26.54,-98.11,2,42215308620000,6229.0
19.2,12.0,26.54,-98.11,1,42215308620000,6629.0
17.7,6.4,26.54,-98.11,2,42215308620000,6632.0
19.7,15.0,26.54,-98.11,1,42215308620000,6634.0
18.8,8.5,26.54,-98.11,1,42215308620000,6636.0
17.4,2.9,26.54,-98.11,2,42215308620000,6673.0
20.1,16.0,26.54,-98.11,1,42215308620000,6762.0
19.3,9.5,26.54,-98.11,1,42215308620000,6780.0
18.3,5.9,26.54,-98.11,2,42215308620000,6782.0
