PORO,PERM,SURFACE_LATITUDE,SURFACE_LONGITUDE,CLASS,UWI,INTERVAL_DEPTH
25.8,89.0,27.47,-98.72,1,42131329280000,1423.0
26.1,212.0,27.47,-98.72,3,42131329280000,1429.0
28.3,585.0,27.47,-98.72,3,42131329280000,1737.0
23.2,51.0,27.47,-98.72,1,42131329280000,1809.0
27.9,431.0,27.47,-98.72,3,42131329280000,2114.0
30.7,955.0,27.47,-98.72,3,42131329280000,3373.0
31.4,1210.0,27.47,-98.72,3,42131329280000,3380.0
19.4,4.8,27.47,-98.72,2,42131329280000,3505.0
26.5,197.0,27.47,-98.72,3,42131329280000,3506.0
25.4,86.0,27.47,-98.72,1,42131329280000,3507.0
28.4,351.0,27.47,-98.72,3,42131329280000,3508.0
29.5,495.0,27.47,-98.72,3,42131329280000,3509.0
28.9,296.0,27.47,-98.72,1,42131329280000,3510.0
26.8,135.0,27.47,-98.72,1,42131329280000,3511.0
19.0,2.5,27.47,-98.72,2,42131329280000,3512.0
