PORO,PERM,SURFACE_LATITUDE,SURFACE_LONGITUDE,CLASS,UWI,INTERVAL_DEPTH
19.0,2.1,29.14,-96.89,2,42285320550000,5372.0
19.9,10.0,29.14,-96.89,2,42285320550000,5373.0
18.7,1.6,29.14,-96.89,2,42285320550000,5374.0
20.2,14.0,29.14,-96.89,2,42285320550000,5375.0
20.0,11.0,29.14,-96.89,2,42285320550000,5376.0
21.4,18.0,29.14,-96.89,2,42285320550000,5377.0
18.1,1.3,29.14,-96.89,2,42285320550000,5378.0
25.0,97.0,29.14,-96.89,3,42285320550000,5379.0
25.4,127.0,29.14,-96.89,3,42285320550000,5380.0
29.1,446.0,29.14,-96.89,1,42285320550000,5381.0
30.5,730.0,29.14,-96.89,1,42285320550000,5382.0
31.1,1040.0,29.14,-96.89,1,42285320550000,5383.0
27.6,298.0,29.14,-96.89,3,42285320550000,5384.0
30.8,855.0,29.14,-96.89,1,42285320550000,5385.0
31.0,1085.0,29.14,-96.89,1,42285320550000,5386.0
31.4,1310.0,29.14,-96.89,1,42285320550000,5387.0
31.2,1255.0,29.14,-96.89,1,42285320550000,5388.0
31.6,1435.0,29.14,-96.89,1,42285320550000,5389.0
29.0,439.0,29.14,-96.89,1,42285320550000,5390.0
29.1,460.0,29.14,-96.89,1,42285320550000,5391.0
30.9,1050.0,29.14,-96.89,1,42285320550000,5392.0
31.3,1170.0,29.14,-96.89,1,42285320550000,5393.0
31.5,1380.0,29.14,-96.89,1,42285320550000,5394.0
31.1,1005.0,29.14,-96.89,1,42285320550000,5395.0
