PORO,PERM,SURFACE_LATITUDE,SURFACE_LONGITUDE,CLASS,UWI,INTERVAL_DEPTH
22.8,97.0,27.93,-96.48,3,42703402720000,6569.0
22.6,95.0,27.93,-96.48,3,42703402720000,6575.0
21.5,35.0,27.93,-96.48,3,42703402720000,6855.0
21.4,22.1,27.93,-96.48,3,42703402720000,6858.0
20.6,20.0,27.93,-96.48,2,42703402720000,7464.0
21.5,40.0,27.93,-96.48,3,42703402720000,7471.0
23.6,65.0,27.93,-96.48,3,42703402720000,7827.0
23.3,58.0,27.93,-96.48,3,42703402720000,7848.0
22.0,50.0,27.93,-96.48,3,42703402720000,7908.0
20.5,37.0,27.93,-96.48,3,42703402720000,7951.0
22.6,62.0,27.93,-96.48,3,42703402720000,8042.0
24.7,650.0,27.93,-96.48,3,42703402720000,8048.0
22.6,95.0,27.93,-96.48,3,42703402720000,8150.0
23.3,110.0,27.93,-96.48,3,42703402720000,8352.0
21.5,80.0,27.93,-96.48,3,42703402720000,8363.0
24.2,150.0,27.93,-96.48,3,42703402720000,8441.0
24.4,175.0,27.93,-96.48,3,42703402720000,8493.0
26.3,865.0,27.93,-96.48,3,42703402720000,8503.0
21.2,72.0,27.93,-96.48,3,42703402720000,8700.0
20.0,12.0,27.93,-96.48,2,42703402720000,8721.0
19.4,9.8,27.93,-96.48,2,42703402720000,8734.0
16.0,1.4,27.93,-96.48,1,42703402720000,8821.0
21.2,65.0,27.93,-96.48,3,42703402720000,8843.0
22.4,45.0,27.93,-96.48,3,42703402720000,8868.0
23.6,118.0,27.93,-96.48,3,42703402720000,9160.0
24.1,140.0,27.93,-96.48,3,42703402720000,9251.0
16.9,2.6,27.93,-96.48,2,42703402720000,9465.0
14.6,0.4,27.93,-96.48,1,42703402720000,9638.0
22.0,86.0,27.93,-96.48,3,42703402720000,9643.0
21.7,31.0,27.93,-96.48,3,42703402720000,9755.0
23.0,105.0,27.93,-96.48,3,42703402720000,9761.0
22.7,98.0,27.93,-96.48,3,42703402720000,9850.0
20.6,36.0,27.93,-96.48,3,42703402720000,9859.0
23.7,115.0,27.93,-96.48,3,42703402720000,9871.0
23.8,120.0,27.93,-96.48,3,42703402720000,9893.0
23.9,100.0,27.93,-96.48,3,42703402720000,10152.0
18.5,6.8,27.93,-96.48,2,42703402720000,10385.0
20.3,13.0,27.93,-96.48,2,42703402720000,10427.0
21.8,7.2,27.93,-96.48,2,42703402720000,11398.0
17.5,0.3,27.93,-96.48,1,42703402720000,11970.0
20.0,5.5,27.93,-96.48,2,42703402720000,11986.0
24.7,58.0,27.93,-96.48,3,42703402720000,12200.0
25.1,49.0,27.93,-96.48,3,42703402720000,12202.0
17.0,5.0,27.93,-96.48,2,42703402720000,12216.0
21.4,12.0,27.93,-96.48,2,42703402720000,12364.0
21.7,20.0,27.93,-96.48,3,42703402720000,12706.0
20.4,9.2,27.93,-96.48,2,42703402720000,12772.0
19.7,8.8,27.93,-96.48,2,42703402720000,12790.9
21.1,15.0,27.93,-96.48,2,42703402720000,12842.0
19.9,7.2,27.93,-96.48,2,42703402720000,12893.0
19.1,4.9,27.93,-96.48,2,42703402720000,12895.0
17.4,2.0,27.93,-96.48,2,42703402720000,13073.0
17.6,3.1,27.93,-96.48,2,42703402720000,15220.0
16.7,1.7,27.93,-96.48,2,42703402720000,15221.0
18.8,7.4,27.93,-96.48,2,42703402720000,15223.0
16.4,0.9,27.93,-96.48,1,42703402720000,15225.0
14.2,0.2,27.93,-96.48,1,42703402720000,15239.0
13.5,0.1,27.93,-96.48,1,42703402720000,15266.0
15.2,0.1,27.93,-96.48,1,42703402720000,15267.0
23.0,10.0,27.93,-96.48,3,42703402720000,15286.0
17.0,2.2,27.93,-96.48,2,42703402720000,15289.0
19.4,5.0,27.93,-96.48,2,42703402720000,15297.0
16.6,0.1,27.93,-96.48,1,42703402720000,15504.0
15.8,0.1,27.93,-96.48,1,42703402720000,15505.0
14.8,0.1,27.93,-96.48,1,42703402720000,15576.0
12.3,0.1,27.93,-96.48,1,42703402720000,15754.0
10.7,0.1,27.93,-96.48,1,42703402720000,15762.0
14.1,0.1,27.93,-96.48,1,42703402720000,15768.0
16.0,0.2,27.93,-96.48,1,42703402720000,15784.0
14.6,0.4,27.93,-96.48,1,42703402720000,15785.0
16.8,2.4,27.93,-96.48,2,42703402720000,15786.0
17.5,4.1,27.93,-96.48,2,42703402720000,15787.0
12.2,0.3,27.93,-96.48,1,42703402720000,16600.0
16.9,0.8,27.93,-96.48,1,42703402720000,16796.0
15.9,0.7,27.93,-96.48,1,42703402720000,16798.0
16.5,0.3,27.93,-96.48,1,42703402720000,16807.0
15.6,0.6,27.93,-96.48,1,42703402720000,16810.0
15.7,0.4,27.93,-96.48,1,42703402720000,16825.0
11.3,0.1,27.93,-96.48,1,42703402720000,16829.0
15.9,0.7,27.93,-96.48,1,42703402720000,16841.0
16.1,0.5,27.93,-96.48,1,42703402720000,16853.0
16.4,0.1,27.93,-96.48,1,42703402720000,16881.0
17.5,0.2,27.93,-96.48,1,42703402720000,16889.0
17.6,1.1,27.93,-96.48,2,42703402720000,16915.0
16.4,0.8,27.93,-96.48,1,42703402720000,16929.0
12.4,0.1,27.93,-96.48,1,42703402720000,16936.0
16.3,0.2,27.93,-96.48,1,42703402720000,17042.0
