PORO,PERM,SURFACE_LATITUDE,SURFACE_LONGITUDE,CLASS,UWI,INTERVAL_DEPTH
21.0,16.0,26.81,-98.4,2,42047308820000,760.8
29.1,533.0,26.81,-98.4,3,42047308820000,1889.0
24.8,212.0,26.81,-98.4,3,42047308820000,1891.0
22.6,41.0,26.81,-98.4,2,42047308820000,6499.0
23.5,66.0,26.81,-98.4,2,42047308820000,6500.0
21.9,29.0,26.81,-98.4,2,42047308820000,6501.0
21.9,20.0,26.81,-98.4,2,42047308820000,6503.0
21.0,36.0,26.81,-98.4,2,42047308820000,7434.0
19.0,4.4,26.81,-98.4,1,42047308820000,7456.0
21.9,43.0,26.81,-98.4,2,42047308820000,7579.0
21.6,27.0,26.81,-98.4,2,42047308820000,7581.0
18.6,5.0,26.81,-98.4,1,42047308820000,7589.0
20.1,15.0,26.81,-98.4,2,42047308820000,7591.0
19.6,8.8,26.81,-98.4,2,42047308820000,7592.0
18.1,3.7,26.81,-98.4,1,42047308820000,7594.0
23.8,109.0,26.81,-98.4,2,42047308820000,7596.0
21.5,35.0,26.81,-98.4,2,42047308820000,7600.0
20.7,18.0,26.81,-98.4,2,42047308820000,7602.0
22.7,39.0,26.81,-98.4,2,42047308820000,7604.0
22.5,47.0,26.81,-98.4,2,42047308820000,7606.0
17.5,2.6,26.81,-98.4,1,42047308820000,7659.0
20.9,23.0,26.81,-98.4,2,42047308820000,7661.0
18.1,4.2,26.81,-98.4,1,42047308820000,7662.0
17.1,1.5,26.81,-98.4,1,42047308820000,7670.0
18.8,3.5,26.81,-98.4,1,42047308820000,7682.0
21.6,27.0,26.81,-98.4,2,42047308820000,7683.0
17.9,2.5,26.81,-98.4,1,42047308820000,7684.0
21.4,22.0,26.81,-98.4,2,42047308820000,7695.0
20.7,14.0,26.81,-98.4,2,42047308820000,7697.0
19.8,11.0,26.81,-98.4,2,42047308820000,7719.0
21.8,24.0,26.81,-98.4,2,42047308820000,7720.0
22.4,38.0,26.81,-98.4,2,42047308820000,7722.0
23.8,44.0,26.81,-98.4,2,42047308820000,7757.0
22.7,39.0,26.81,-98.4,2,42047308820000,7759.0
22.2,18.0,26.81,-98.4,2,42047308820000,7761.0
20.2,23.0,26.81,-98.4,2,42047308820000,7763.0
22.9,21.0,26.81,-98.4,2,42047308820000,7780.0
21.8,38.0,26.81,-98.4,2,42047308820000,7784.0
19.3,16.0,26.81,-98.4,2,42047308820000,7807.0
22.9,58.0,26.81,-98.4,2,42047308820000,7809.0
17.4,3.3,26.81,-98.4,1,42047308820000,7810.0
20.6,13.0,26.81,-98.4,2,42047308820000,7852.0
20.1,19.0,26.81,-98.4,2,42047308820000,7854.0
23.3,36.0,26.81,-98.4,2,42047308820000,7856.0
21.5,29.0,26.81,-98.4,2,42047308820000,7858.0
18.1,3.8,26.81,-98.4,1,42047308820000,7872.0
19.9,16.0,26.81,-98.4,2,42047308820000,7874.0
20.2,28.0,26.81,-98.4,2,42047308820000,7876.0
19.8,11.0,26.81,-98.4,2,42047308820000,7886.0
22.6,31.0,26.81,-98.4,2,42047308820000,7888.0
20.0,31.0,26.81,-98.4,2,42047308820000,7902.0
20.1,17.0,26.81,-98.4,2,42047308820000,7903.0
