PORO,PERM,SURFACE_LATITUDE,SURFACE_LONGITUDE,CLASS,UWI,INTERVAL_DEPTH
30.7,330.0,28.68,-89.96,2,60810400130000,10270.0
24.0,18.0,28.68,-89.96,3,60810400130000,10299.0
33.6,500.0,28.68,-89.96,2,60810400130000,10310.0
21.9,5.1,28.68,-89.96,1,60810400130000,10314.0
25.9,39.0,28.68,-89.96,3,60810400130000,10320.0
21.8,3.0,28.68,-89.96,1,60810400130000,10323.0
21.0,1.8,28.68,-89.96,1,60810400130000,10331.0
28.8,210.0,28.68,-89.96,2,60810400130000,10350.0
18.3,1.1,28.68,-89.96,1,60810400130000,10363.0
19.2,4.5,28.68,-89.96,1,60810400130000,10372.0
26.9,51.0,28.68,-89.96,3,60810400130000,10380.0
