PORO,PERM,SURFACE_LATITUDE,SURFACE_LONGITUDE,CLASS,UWI,INTERVAL_DEPTH
28.6,23.0,28.37,-94.6,2,42706400290000,715.0
34.5,540.0,28.37,-94.6,3,42706400290000,728.0
30.7,125.0,28.37,-94.6,2,42706400290000,754.0
35.6,2950.0,28.37,-94.6,3,42706400290000,769.0
35.9,1300.0,28.37,-94.6,3,42706400290000,773.0
29.7,41.0,28.37,-94.6,2,42706400290000,901.0
30.3,1250.0,28.37,-94.6,3,42706400290000,907.0
35.0,900.0,28.37,-94.6,3,42706400290000,916.0
31.3,1150.0,28.37,-94.6,3,42706400290000,926.0
34.3,2500.0,28.37,-94.6,3,42706400290000,939.0
32.7,720.0,28.37,-94.6,3,42706400290000,964.0
28.2,16.0,28.37,-94.6,2,42706400290000,1020.0
30.7,203.0,28.37,-94.6,2,42706400290000,1033.0
29.4,80.0,28.37,-94.6,2,42706400290000,1039.0
30.0,32.0,28.37,-94.6,2,42706400290000,1049.0
28.8,27.0,28.37,-94.6,2,42706400290000,1059.0
31.4,74.0,28.37,-94.6,2,42706400290000,1065.0
32.4,84.0,28.37,-94.6,2,42706400290000,1123.0
31.3,58.0,28.37,-94.6,2,42706400290000,1127.0
36.1,1250.0,28.37,-94.6,3,42706400290000,1219.0
34.4,900.0,28.37,-94.6,3,42706400290000,1228.0
24.8,8.8,28.37,-94.6,1,42706400290000,1283.0
24.2,4.2,28.37,-94.6,1,42706400290000,1313.0
37.2,3700.0,28.37,-94.6,3,42706400290000,1317.0
36.8,2400.0,28.37,-94.6,3,42706400290000,1332.0
26.2,9.6,28.37,-94.6,1,42706400290000,1336.0
31.8,1250.0,28.37,-94.6,3,42706400290000,1353.0
36.8,383.0,28.37,-94.6,3,42706400290000,1356.0
34.7,4150.0,28.37,-94.6,3,42706400290000,1406.0
32.9,870.0,28.37,-94.6,3,42706400290000,1424.0
28.1,28.0,28.37,-94.6,2,42706400290000,1453.0
25.3,21.0,28.37,-94.6,1,42706400290000,1457.0
33.5,2200.0,28.37,-94.6,3,42706400290000,1491.0
33.7,2150.0,28.37,-94.6,3,42706400290000,1496.0
36.3,3500.0,28.37,-94.6,3,42706400290000,1500.0
