PORO,PERM,SURFACE_LATITUDE,SURFACE_LONGITUDE,CLASS,UWI,INTERVAL_DEPTH
28.7,310.0,28.23,-89.85,3,60817404720000,10433.0
29.3,385.0,28.23,-89.85,3,60817404720000,10435.0
30.1,425.0,28.23,-89.85,3,60817404720000,13979.0
31.2,510.0,28.23,-89.85,1,60817404720000,13987.0
33.5,2020.0,28.23,-89.85,1,60817404720000,13994.0
29.3,360.0,28.23,-89.85,3,60817404720000,14008.0
31.3,540.0,28.23,-89.85,1,60817404720000,14308.0
28.5,270.0,28.23,-89.85,3,60817404720000,14310.0
25.4,80.0,28.23,-89.85,2,60817404720000,14348.0
30.8,480.0,28.23,-89.85,1,60817404720000,14410.0
30.0,430.0,28.23,-89.85,3,60817404720000,14420.0
31.1,525.0,28.23,-89.85,1,60817404720000,14440.0
26.3,155.0,28.23,-89.85,2,60817404720000,14450.0
29.0,310.0,28.23,-89.85,3,60817404720000,14460.0
26.7,175.0,28.23,-89.85,2,60817404720000,14480.0
27.9,220.0,28.23,-89.85,3,60817404720000,14510.0
24.6,50.0,28.23,-89.85,2,60817404720000,14552.0
