PORO,PERM,SURFACE_LATITUDE,SURFACE_LONGITUDE,CLASS,UWI,INTERVAL_DEPTH
20.1,14.0,26.83,-97.98,1,42261304680000,892.6
19.1,4.4,26.83,-97.98,2,42261304680000,8925.0
22.5,29.0,26.83,-97.98,3,42261304680000,8927.0
21.2,17.0,26.83,-97.98,3,42261304680000,8928.0
22.9,25.0,26.83,-97.98,3,42261304680000,8929.0
18.5,3.6,26.83,-97.98,2,42261304680000,9168.0
20.4,15.0,26.83,-97.98,1,42261304680000,9169.0
20.9,17.0,26.83,-97.98,3,42261304680000,9170.0
19.9,11.0,26.83,-97.98,1,42261304680000,9171.0
20.3,19.0,26.83,-97.98,1,42261304680000,9172.0
20.0,17.0,26.83,-97.98,1,42261304680000,9173.0
20.8,12.0,26.83,-97.98,1,42261304680000,9174.0
21.5,23.0,26.83,-97.98,3,42261304680000,9197.0
18.8,4.2,26.83,-97.98,2,42261304680000,9198.0
20.2,15.0,26.83,-97.98,1,42261304680000,9201.0
21.4,18.0,26.83,-97.98,3,42261304680000,9202.0
21.8,21.0,26.83,-97.98,3,42261304680000,9206.0
