PORO,PERM,SURFACE_LATITUDE,SURFACE_LONGITUDE,CLASS,UWI,INTERVAL_DEPTH
19.7,3.4,28.96,-91.88,2,17707405160000,4199.0
20.5,4.1,28.96,-91.88,2,17707405160000,4225.0
22.6,5.7,28.96,-91.88,3,17707405160000,4232.0
19.4,2.5,28.96,-91.88,1,17707405160000,4233.0
24.5,86.0,28.96,-91.88,3,17707405160000,4245.0
24.3,58.0,28.96,-91.88,3,17707405160000,4246.0
25.3,112.0,28.96,-91.88,3,17707405160000,4265.0
28.5,1555.0,28.96,-91.88,3,17707405160000,4271.0
24.2,22.0,28.96,-91.88,3,17707405160000,4273.0
22.7,20.0,28.96,-91.88,3,17707405160000,4281.0
24.0,32.0,28.96,-91.88,3,17707405160000,4283.0
25.3,17.0,28.96,-91.88,3,17707405160000,4283.0
20.9,7.8,28.96,-91.88,2,17707405160000,4300.0
22.7,6.5,28.96,-91.88,3,17707405160000,4303.0
19.2,2.1,28.96,-91.88,2,17707405160000,4304.0
22.5,2.9,28.96,-91.88,3,17707405160000,4305.0
19.8,8.9,28.96,-91.88,2,17707405160000,4315.0
22.2,2.3,28.96,-91.88,3,17707405160000,4320.0
21.1,1.9,28.96,-91.88,1,17707405160000,4323.0
21.0,4.6,28.96,-91.88,2,17707405160000,4324.0
18.6,7.4,28.96,-91.88,2,17707405160000,4325.0
11.7,8.9,28.96,-91.88,1,17707405160000,4326.0
19.3,2.8,28.96,-91.88,2,17707405160000,4327.0
20.1,12.0,28.96,-91.88,2,17707405160000,4328.0
18.0,5.1,28.96,-91.88,2,17707405160000,4329.0
17.6,1.5,28.96,-91.88,2,17707405160000,4330.0
22.4,11.0,28.96,-91.88,3,17707405160000,4332.0
21.1,2.7,28.96,-91.88,2,17707405160000,4336.0
19.1,8.3,28.96,-91.88,2,17707405160000,4337.0
19.9,8.6,28.96,-91.88,2,17707405160000,4338.0
17.4,3.5,28.96,-91.88,1,17707405160000,4343.0
17.5,3.9,28.96,-91.88,2,17707405160000,4391.0
