PORO,PERM,SURFACE_LATITUDE,SURFACE_LONGITUDE,CLASS,UWI,INTERVAL_DEPTH
27.4,189.0,26.99,-97.87,3,42261307520000,2184.0
27.1,226.0,26.99,-97.87,3,42261307520000,2334.0
27.7,201.0,26.99,-97.87,3,42261307520000,2520.0
28.5,264.0,26.99,-97.87,3,42261307520000,2754.0
26.9,166.0,26.99,-97.87,3,42261307520000,2992.0
25.5,92.0,26.99,-97.87,3,42261307520000,3062.0
19.6,6.4,26.99,-97.87,1,42261307520000,4111.0
19.2,5.4,26.99,-97.87,1,42261307520000,4132.0
26.7,141.0,26.99,-97.87,3,42261307520000,4587.0
18.8,3.6,26.99,-97.87,1,42261307520000,4592.0
19.4,5.0,26.99,-97.87,1,42261307520000,4790.0
22.3,49.0,26.99,-97.87,2,42261307520000,5012.0
24.5,72.0,26.99,-97.87,2,42261307520000,5137.0
17.9,3.0,26.99,-97.87,1,42261307520000,5204.0
26.0,78.0,26.99,-97.87,3,42261307520000,5376.0
28.0,210.0,26.99,-97.87,3,42261307520000,6023.0
22.5,38.0,26.99,-97.87,2,42261307520000,6169.0
23.2,26.0,26.99,-97.87,2,42261307520000,6192.0
20.1,13.0,26.99,-97.87,1,42261307520000,6518.0
22.0,32.0,26.99,-97.87,2,42261307520000,6520.0
18.5,1.8,26.99,-97.87,1,42261307520000,6597.0
19.0,4.4,26.99,-97.87,1,42261307520000,6611.0
18.0,2.3,26.99,-97.87,1,42261307520000,6684.0
24.1,48.0,26.99,-97.87,2,42261307520000,6866.0
22.7,35.0,26.99,-97.87,2,42261307520000,6873.0
20.6,21.0,26.99,-97.87,1,42261307520000,7083.0
22.8,56.0,26.99,-97.87,2,42261307520000,7084.0
19.1,3.7,26.99,-97.87,1,42261307520000,7390.0
22.3,44.0,26.99,-97.87,2,42261307520000,7477.0
21.0,31.0,26.99,-97.87,1,42261307520000,7815.0
24.1,69.0,26.99,-97.87,2,42261307520000,8052.0
23.2,46.0,26.99,-97.87,2,42261307520000,8072.0
26.0,88.0,26.99,-97.87,3,42261307520000,8107.0
18.7,3.6,26.99,-97.87,1,42261307520000,8132.0
25.6,71.0,26.99,-97.87,3,42261307520000,8246.0
23.0,52.0,26.99,-97.87,2,42261307520000,8304.0
20.7,26.0,26.99,-97.87,1,42261307520000,8417.0
