PORO,PERM,SURFACE_LATITUDE,SURFACE_LONGITUDE,CLASS,UWI,INTERVAL_DEPTH
25.8,147.0,28.91,-92.39,3,17705407950000,147.0
29.1,470.0,28.91,-92.39,3,17705407950000,11360.0
31.6,622.0,28.91,-92.39,3,17705407950000,11365.0
29.3,506.0,28.91,-92.39,3,17705407950000,11369.0
30.1,485.0,28.91,-92.39,3,17705407950000,11373.0
29.0,370.0,28.91,-92.39,3,17705407950000,11377.0
30.0,758.0,28.91,-92.39,3,17705407950000,11381.0
24.5,61.0,28.91,-92.39,1,17705407950000,11383.0
19.7,5.2,28.91,-92.39,1,17705407950000,11385.0
19.5,2.7,28.91,-92.39,1,17705407950000,11388.0
19.0,3.4,28.91,-92.39,1,17705407950000,11391.0
18.0,18.0,28.91,-92.39,1,17705407950000,11399.0
28.6,335.0,28.91,-92.39,3,17705407950000,11400.0
19.3,7.8,28.91,-92.39,1,17705407950000,11584.0
25.0,48.0,28.91,-92.39,1,17705407950000,11586.0
29.0,655.0,28.91,-92.39,3,17705407950000,11589.0
28.7,442.0,28.91,-92.39,3,17705407950000,11593.0
13.2,723.0,28.91,-92.39,2,17705407950000,11597.0
27.6,342.0,28.91,-92.39,3,17705407950000,11601.0
29.2,714.0,28.91,-92.39,3,17705407950000,11609.0
31.0,1130.0,28.91,-92.39,3,17705407950000,11613.0
31.0,1130.0,28.91,-92.39,3,17705407950000,11613.0
25.9,625.0,28.91,-92.39,3,17705407950000,11621.0
11.8,485.0,28.91,-92.39,2,17705407950000,11625.0
23.9,45.0,28.91,-92.39,1,17705407950000,11630.0
14.5,52.0,28.91,-92.39,2,17705407950000,11633.0
31.5,740.0,28.91,-92.39,3,17705407950000,11636.0
30.0,596.0,28.91,-92.39,3,17705407950000,11639.0
27.7,210.0,28.91,-92.39,3,17705407950000,11645.0
33.1,1050.0,28.91,-92.39,3,17705407950000,11650.0
22.9,775.0,28.91,-92.39,3,17705407950000,11654.0
30.9,715.0,28.91,-92.39,3,17705407950000,11658.0
25.6,71.0,28.91,-92.39,3,17705407950000,11664.0
29.4,445.0,28.91,-92.39,3,17705407950000,11666.0
23.5,42.0,28.91,-92.39,1,17705407950000,11668.0
24.2,34.0,28.91,-92.39,1,17705407950000,11671.0
26.6,65.0,28.91,-92.39,3,17705407950000,11675.0
26.1,79.0,28.91,-92.39,3,17705407950000,11677.0
13.7,425.0,28.91,-92.39,2,17705407950000,11679.0
8.3,66.0,28.91,-92.39,2,17705407950000,11681.0
28.5,365.0,28.91,-92.39,3,17705407950000,11682.0
28.2,330.0,28.91,-92.39,3,17705407950000,11855.0
31.7,1060.0,28.91,-92.39,3,17705407950000,11857.0
29.7,880.0,28.91,-92.39,3,17705407950000,11861.0
12.6,635.0,28.91,-92.39,2,17705407950000,11865.0
20.2,7.1,28.91,-92.39,1,17705407950000,11871.0
19.4,3.3,28.91,-92.39,1,17705407950000,11873.0
19.5,4.3,28.91,-92.39,1,17705407950000,11874.0
20.0,5.7,28.91,-92.39,1,17705407950000,11875.0
24.5,16.0,28.91,-92.39,1,17705407950000,11881.0
13.0,13.0,28.91,-92.39,1,17705407950000,11882.0
19.8,5.5,28.91,-92.39,1,17705407950000,11892.0
20.3,6.4,28.91,-92.39,1,17705407950000,11893.0
19.5,4.9,28.91,-92.39,1,17705407950000,11911.0
20.2,6.3,28.91,-92.39,1,17705407950000,11928.0
19.8,19.8,28.91,-92.39,1,17705407950000,11934.0
19.4,1.8,28.91,-92.39,1,17705407950000,11937.0
