PORO,PERM,SURFACE_LATITUDE,SURFACE_LONGITUDE,CLASS,UWI,INTERVAL_DEPTH
9.4,0.01,29.99,-97.52,2,42021308330000,2044.0
9.8,0.01,29.99,-97.52,2,42021308330000,2045.0
8.6,0.01,29.99,-97.52,1,42021308330000,2046.0
9.3,0.01,29.99,-97.52,2,42021308330000,2047.0
10.0,0.01,29.99,-97.52,2,42021308330000,2048.0
10.5,0.01,29.99,-97.52,3,42021308330000,2049.0
10.9,0.01,29.99,-97.52,3,42021308330000,2050.0
9.5,0.01,29.99,-97.52,2,42021308330000,2051.0
9.2,0.01,29.99,-97.52,2,42021308330000,2052.0
8.1,0.01,29.99,-97.52,1,42021308330000,2053.0
9.0,0.01,29.99,-97.52,2,42021308330000,2054.0
7.9,0.01,29.99,-97.52,1,42021308330000,2055.0
9.4,0.01,29.99,-97.52,2,42021308330000,2056.0
9.8,0.01,29.99,-97.52,2,42021308330000,2057.0
10.8,0.01,29.99,-97.52,3,42021308330000,2058.0
11.0,0.01,29.99,-97.52,3,42021308330000,2059.0
10.5,0.01,29.99,-97.52,3,42021308330000,2060.0
9.6,0.01,29.99,-97.52,2,42021308330000,2061.0
9.9,0.01,29.99,-97.52,2,42021308330000,2062.0
10.2,0.01,29.99,-97.52,2,42021308330000,2063.0
9.4,0.01,29.99,-97.52,2,42021308330000,2064.0
9.0,0.01,29.99,-97.52,2,42021308330000,2065.0
8.6,0.01,29.99,-97.52,1,42021308330000,2066.0
9.1,0.01,29.99,-97.52,2,42021308330000,2067.0
9.7,0.01,29.99,-97.52,2,42021308330000,2068.0
9.4,0.01,29.99,-97.52,2,42021308330000,2069.0
8.6,0.01,29.99,-97.52,1,42021308330000,2070.0
8.3,0.01,29.99,-97.52,1,42021308330000,2071.0
9.7,0.01,29.99,-97.52,2,42021308330000,2072.0
9.1,0.01,29.99,-97.52,2,42021308330000,2073.0
