PORO,PERM,SURFACE_LATITUDE,SURFACE_LONGITUDE,CLASS,UWI,INTERVAL_DEPTH
16.5,7.4,28.89,-91.02,2,17711410820000,11634.0
28.3,1060.0,28.89,-91.02,1,17711410820000,11636.0
28.9,747.0,28.89,-91.02,1,17711410820000,11961.0
26.3,338.0,28.89,-91.02,3,17711410820000,12812.0
25.8,193.0,28.89,-91.02,3,17711410820000,12813.0
28.3,546.0,28.89,-91.02,1,17711410820000,12814.0
29.2,425.0,28.89,-91.02,1,17711410820000,12815.0
30.5,599.0,28.89,-91.02,1,17711410820000,12816.0
26.7,306.0,28.89,-91.02,3,17711410820000,12817.0
25.7,791.0,28.89,-91.02,3,17711410820000,12818.0
31.7,726.0,28.89,-91.02,1,17711410820000,12819.0
29.6,657.0,28.89,-91.02,1,17711410820000,12824.0
29.9,681.0,28.89,-91.02,1,17711410820000,12830.0
30.5,868.0,28.89,-91.02,1,17711410820000,12832.0
30.1,774.0,28.89,-91.02,1,17711410820000,12834.0
29.8,620.0,28.89,-91.02,1,17711410820000,12836.0
28.3,794.0,28.89,-91.02,1,17711410820000,12838.0
30.1,756.0,28.89,-91.02,1,17711410820000,12841.0
30.0,719.0,28.89,-91.02,1,17711410820000,12842.0
29.5,625.0,28.89,-91.02,1,17711410820000,12845.0
30.4,730.0,28.89,-91.02,1,17711410820000,12846.0
29.0,427.0,28.89,-91.02,1,17711410820000,12847.0
29.2,610.0,28.89,-91.02,1,17711410820000,12850.0
30.5,724.0,28.89,-91.02,1,17711410820000,12854.0
