PORO,PERM,SURFACE_LATITUDE,SURFACE_LONGITUDE,CLASS,UWI,INTERVAL_DEPTH
28.7,600.0,28.91,-90.35,3,17715404890000,3851.0
24.3,180.0,28.91,-90.35,3,17715404890000,3852.0
17.1,3.8,28.91,-90.35,1,17715404890000,4370.0
21.9,16.0,28.91,-90.35,2,17715404890000,4577.0
27.2,544.0,28.91,-90.35,3,17715404890000,4578.0
22.3,47.0,28.91,-90.35,2,17715404890000,4579.0
17.9,4.7,28.91,-90.35,1,17715404890000,4580.0
18.9,2.2,28.91,-90.35,1,17715404890000,4581.0
24.0,115.0,28.91,-90.35,2,17715404890000,4582.0
22.6,25.0,28.91,-90.35,2,17715404890000,4583.0
25.7,45.0,28.91,-90.35,2,17715404890000,4584.0
26.6,54.0,28.91,-90.35,3,17715404890000,4585.0
17.7,3.8,28.91,-90.35,1,17715404890000,4586.0
32.0,2010.0,28.91,-90.35,3,17715404890000,4593.0
26.3,280.0,28.91,-90.35,3,17715404890000,4596.0
30.6,1490.0,28.91,-90.35,3,17715404890000,4600.0
30.7,2550.0,28.91,-90.35,3,17715404890000,4601.0
30.3,1250.0,28.91,-90.35,3,17715404890000,4605.0
32.6,2860.0,28.91,-90.35,3,17715404890000,4609.0
31.2,31.0,28.91,-90.35,3,17715404890000,4697.0
32.5,2610.0,28.91,-90.35,3,17715404890000,4702.0
30.2,2150.0,28.91,-90.35,3,17715404890000,4718.0
25.6,190.0,28.91,-90.35,3,17715404890000,4803.0
32.0,1770.0,28.91,-90.35,3,17715404890000,4804.0
22.6,18.0,28.91,-90.35,2,17715404890000,4806.0
20.0,8.7,28.91,-90.35,1,17715404890000,4812.0
22.8,12.0,28.91,-90.35,2,17715404890000,4814.0
16.0,1.7,28.91,-90.35,1,17715404890000,4816.0
17.6,1.0,28.91,-90.35,1,17715404890000,4823.0
18.8,4.2,28.91,-90.35,1,17715404890000,4825.0
16.7,0.6,28.91,-90.35,1,17715404890000,5088.0
19.6,8.0,28.91,-90.35,1,17715404890000,5100.0
20.5,6.2,28.91,-90.35,1,17715404890000,5101.0
