PORO,PERM,SURFACE_LATITUDE,SURFACE_LONGITUDE,CLASS,UWI,INTERVAL_DEPTH
22.7,53.0,26.8,-98.36,3,42047310720000,6827.0
21.9,27.0,26.8,-98.36,3,42047310720000,6840.0
17.5,3.7,26.8,-98.36,1,42047310720000,6841.0
19.3,16.0,26.8,-98.36,2,42047310720000,7102.0
19.7,12.0,26.8,-98.36,2,42047310720000,7103.0
18.2,3.9,26.8,-98.36,1,42047310720000,7110.0
20.5,23.0,26.8,-98.36,2,42047310720000,7116.0
19.6,18.0,26.8,-98.36,2,42047310720000,7765.0
19.9,22.0,26.8,-98.36,2,42047310720000,7938.0
22.3,75.0,26.8,-98.36,3,42047310720000,7973.0
20.9,16.0,26.8,-98.36,2,42047310720000,8270.0
20.1,17.0,26.8,-98.36,2,42047310720000,8378.0
18.7,8.4,26.8,-98.36,1,42047310720000,8462.0
19.8,21.0,26.8,-98.36,2,42047310720000,8481.0
18.9,14.0,26.8,-98.36,2,42047310720000,8482.0
17.3,2.5,26.8,-98.36,1,42047310720000,8485.0
17.9,6.8,26.8,-98.36,1,42047310720000,8534.0
19.3,12.0,26.8,-98.36,2,42047310720000,8535.0
19.7,23.0,26.8,-98.36,2,42047310720000,8544.0
18.9,19.0,26.8,-98.36,2,42047310720000,8704.0
17.8,3.4,26.8,-98.36,1,42047310720000,8705.0
19.5,12.0,26.8,-98.36,2,42047310720000,8706.0
17.2,2.5,26.8,-98.36,1,42047310720000,8710.0
18.8,12.0,26.8,-98.36,2,42047310720000,8808.0
17.3,4.4,26.8,-98.36,1,42047310720000,8809.0
19.8,23.0,26.8,-98.36,2,42047310720000,8822.0
18.5,15.0,26.8,-98.36,2,42047310720000,8842.0
17.9,5.8,26.8,-98.36,1,42047310720000,8851.0
18.3,9.2,26.8,-98.36,1,42047310720000,8852.0
19.6,13.0,26.8,-98.36,2,42047310720000,9055.0
17.2,3.1,26.8,-98.36,1,42047310720000,9274.0
17.9,4.3,26.8,-98.36,1,42047310720000,9275.0
21.3,29.0,26.8,-98.36,3,42047310720000,9294.0
20.3,20.0,26.8,-98.36,2,42047310720000,9297.0
19.6,23.0,26.8,-98.36,2,42047310720000,9302.0
18.1,2.5,26.8,-98.36,1,42047310720000,9544.0
16.3,3.7,26.8,-98.36,1,42047310720000,9553.0
17.7,4.8,26.8,-98.36,1,42047310720000,9581.0
19.2,17.0,26.8,-98.36,2,42047310720000,9597.0
19.7,20.0,26.8,-98.36,2,42047310720000,9606.0
20.5,28.0,26.8,-98.36,2,42047310720000,9614.0
18.6,8.4,26.8,-98.36,1,42047310720000,9621.0
19.6,15.0,26.8,-98.36,2,42047310720000,9633.0
20.5,24.0,26.8,-98.36,2,42047310720000,9636.0
18.7,9.3,26.8,-98.36,1,42047310720000,9640.0
18.4,7.9,26.8,-98.36,1,42047310720000,9658.0
