PORO,PERM,SURFACE_LATITUDE,SURFACE_LONGITUDE,CLASS,UWI,INTERVAL_DEPTH
32.7,2640.0,28.86,-90.46,2,17715404240000,3745.0
31.3,1710.0,28.86,-90.46,2,17715404240000,3750.0
31.5,3360.0,28.86,-90.46,2,17715404240000,3752.0
32.2,3180.0,28.86,-90.46,2,17715404240000,3754.0
32.8,3070.0,28.86,-90.46,2,17715404240000,3768.0
31.0,3610.0,28.86,-90.46,2,17715404240000,3770.0
30.0,1600.0,28.86,-90.46,2,17715404240000,3772.0
29.2,2190.0,28.86,-90.46,2,17715404240000,3774.0
32.3,2380.0,28.86,-90.46,2,17715404240000,3776.0
33.1,2460.0,28.86,-90.46,2,17715404240000,3946.0
30.5,1720.0,28.86,-90.46,2,17715404240000,3978.0
31.4,3250.0,28.86,-90.46,2,17715404240000,3980.0
25.9,92.0,28.86,-90.46,3,17715404240000,3983.0
19.9,8.6,28.86,-90.46,1,17715404240000,4323.0
18.5,6.7,28.86,-90.46,1,17715404240000,4324.0
31.1,3410.0,28.86,-90.46,2,17715404240000,4512.0
17.5,7.6,28.86,-90.46,1,17715404240000,4513.0
1.9,8.1,28.86,-90.46,1,17715404240000,4514.0
32.1,3120.0,28.86,-90.46,2,17715404240000,5111.0
29.4,894.0,28.86,-90.46,3,17715404240000,5212.0
33.5,1770.0,28.86,-90.46,2,17715404240000,5240.0
29.0,285.0,28.86,-90.46,3,17715404240000,5244.0
28.7,343.0,28.86,-90.46,3,17715404240000,5248.0
20.7,7.7,28.86,-90.46,1,17715404240000,5250.0
28.0,88.0,28.86,-90.46,3,17715404240000,5252.0
28.2,107.0,28.86,-90.46,3,17715404240000,5254.0
21.1,6.5,28.86,-90.46,1,17715404240000,5256.0
13.2,1.2,28.86,-90.46,1,17715404240000,5513.0
18.3,7.1,28.86,-90.46,1,17715404240000,5520.0
27.8,386.0,28.86,-90.46,3,17715404240000,5532.0
14.3,2.0,28.86,-90.46,1,17715404240000,5548.0
32.1,2040.0,28.86,-90.46,2,17715404240000,5550.0
33.2,1920.0,28.86,-90.46,2,17715404240000,5552.0
33.9,1800.0,28.86,-90.46,2,17715404240000,5554.0
29.0,904.0,28.86,-90.46,3,17715404240000,5557.0
33.0,2080.0,28.86,-90.46,2,17715404240000,5560.0
19.0,9.0,28.86,-90.46,1,17715404240000,5561.0
19.6,8.2,28.86,-90.46,1,17715404240000,5572.0
17.4,7.3,28.86,-90.46,1,17715404240000,5574.0
18.2,8.7,28.86,-90.46,1,17715404240000,5594.0
18.0,8.3,28.86,-90.46,1,17715404240000,5596.0
26.2,142.0,28.86,-90.46,3,17715404240000,5598.0
21.5,9.1,28.86,-90.46,1,17715404240000,5648.0
18.9,7.8,28.86,-90.46,1,17715404240000,5650.0
27.3,288.0,28.86,-90.46,3,17715404240000,5806.0
25.0,74.0,28.86,-90.46,3,17715404240000,5808.0
27.7,314.0,28.86,-90.46,3,17715404240000,5820.0
32.6,1890.0,28.86,-90.46,2,17715404240000,5822.0
31.9,1130.0,28.86,-90.46,2,17715404240000,5861.0
19.4,7.9,28.86,-90.46,1,17715404240000,6042.0
17.8,5.8,28.86,-90.46,1,17715404240000,6044.0
18.1,7.5,28.86,-90.46,1,17715404240000,6088.0
