PORO,PERM,SURFACE_LATITUDE,SURFACE_LONGITUDE,CLASS,UWI,INTERVAL_DEPTH
24.6,52.0,27.95,-92.36,3,17706405780000,4278.0
47.0,47.0,27.95,-92.36,3,17706405780000,4285.0
23.2,12.0,27.95,-92.36,2,17706405780000,4302.0
19.9,3.9,27.95,-92.36,2,17706405780000,4316.0
17.9,1.8,27.95,-92.36,2,17706405780000,4331.0
24.4,65.0,27.95,-92.36,3,17706405780000,4333.0
16.6,0.9,27.95,-92.36,2,17706405780000,4335.0
17.5,0.3,27.95,-92.36,1,17706405780000,4338.0
25.5,165.0,27.95,-92.36,3,17706405780000,4346.0
31.2,1500.0,27.95,-92.36,3,17706405780000,4363.0
25.0,26.0,27.95,-92.36,3,17706405780000,4381.0
16.0,0.1,27.95,-92.36,1,17706405780000,4397.0
31.2,1700.0,27.95,-92.36,3,17706405780000,4413.0
25.4,50.0,27.95,-92.36,3,17706405780000,4529.0
26.5,95.0,27.95,-92.36,3,17706405780000,4531.0
22.6,7.4,27.95,-92.36,2,17706405780000,4533.0
18.3,0.4,27.95,-92.36,1,17706405780000,4535.0
18.1,0.4,27.95,-92.36,1,17706405780000,4537.0
20.5,5.5,27.95,-92.36,2,17706405780000,4539.0
26.7,115.0,27.95,-92.36,3,17706405780000,4541.0
27.8,475.0,27.95,-92.36,3,17706405780000,4543.0
27.8,500.0,27.95,-92.36,3,17706405780000,4545.0
28.3,725.0,27.95,-92.36,3,17706405780000,4547.0
31.6,1400.0,27.95,-92.36,3,17706405780000,4549.0
32.6,1950.0,27.95,-92.36,3,17706405780000,4560.0
29.1,1100.0,27.95,-92.36,3,17706405780000,4568.0
29.2,1125.0,27.95,-92.36,3,17706405780000,4575.0
25.8,200.0,27.95,-92.36,3,17706405780000,4581.0
27.6,520.0,27.95,-92.36,3,17706405780000,4588.0
26.3,450.0,27.95,-92.36,3,17706405780000,4592.0
26.8,465.0,27.95,-92.36,3,17706405780000,4597.0
27.2,500.0,27.95,-92.36,3,17706405780000,4600.0
18.2,2.6,27.95,-92.36,2,17706405780000,4602.0
24.5,55.0,27.95,-92.36,3,17706405780000,4604.0
