PORO,PERM,SURFACE_LATITUDE,SURFACE_LONGITUDE,CLASS,UWI,INTERVAL_DEPTH
19.4,2.8,28.0,-93.29,1,17702406540000,10962.0
20.3,3.5,28.0,-93.29,1,17702406540000,10966.0
17.2,2.0,28.0,-93.29,1,17702406540000,10971.0
18.2,1.7,28.0,-93.29,1,17702406540000,10976.0
27.1,42.0,28.0,-93.29,2,17702406540000,10981.0
26.4,12.0,28.0,-93.29,2,17702406540000,10984.0
24.4,2.4,28.0,-93.29,2,17702406540000,11000.0
24.3,1.5,28.0,-93.29,2,17702406540000,11003.0
22.1,2.8,28.0,-93.29,1,17702406540000,11007.0
25.4,15.0,28.0,-93.29,2,17702406540000,11016.0
22.3,2.1,28.0,-93.29,1,17702406540000,11019.0
21.6,8.6,28.0,-93.29,2,17702406540000,11021.0
22.2,1.6,28.0,-93.29,1,17702406540000,11025.0
23.9,3.3,28.0,-93.29,2,17702406540000,11034.0
23.4,22.0,28.0,-93.29,2,17702406540000,11040.0
31.2,250.0,28.0,-93.29,3,17702406540000,11045.0
21.2,3.1,28.0,-93.29,1,17702406540000,11050.0
21.0,3.2,28.0,-93.29,1,17702406540000,11096.0
29.0,100.0,28.0,-93.29,3,17702406540000,11099.0
24.1,4.0,28.0,-93.29,2,17702406540000,11102.0
27.3,35.0,28.0,-93.29,2,17702406540000,11104.0
22.0,5.8,28.0,-93.29,1,17702406540000,11110.0
20.4,1.8,28.0,-93.29,1,17702406540000,11112.0
22.1,1.6,28.0,-93.29,1,17702406540000,11118.0
23.7,2.8,28.0,-93.29,2,17702406540000,11132.0
25.3,6.6,28.0,-93.29,2,17702406540000,11162.0
24.2,3.7,28.0,-93.29,2,17702406540000,11165.0
24.4,4.0,28.0,-93.29,2,17702406540000,11170.0
24.1,3.6,28.0,-93.29,2,17702406540000,11174.0
20.6,1.2,28.0,-93.29,1,17702406540000,11179.0
18.2,1.0,28.0,-93.29,1,17702406540000,11184.0
24.9,6.0,28.0,-93.29,2,17702406540000,11187.0
25.2,7.6,28.0,-93.29,2,17702406540000,11193.0
23.5,3.4,28.0,-93.29,2,17702406540000,11206.0
25.9,9.0,28.0,-93.29,2,17702406540000,11213.0
24.5,4.6,28.0,-93.29,2,17702406540000,11215.0
24.7,5.2,28.0,-93.29,2,17702406540000,11227.0
26.1,9.5,28.0,-93.29,2,17702406540000,11231.0
31.4,550.0,28.0,-93.29,3,17702406540000,11236.0
