PORO,PERM,SURFACE_LATITUDE,SURFACE_LONGITUDE,CLASS,UWI,INTERVAL_DEPTH
23.7,81.0,26.98,-98.08,3,42047306130000,2901.0
19.6,7.4,26.98,-98.08,2,42047306130000,2903.0
25.4,193.0,26.98,-98.08,3,42047306130000,2905.0
21.5,19.0,26.98,-98.08,2,42047306130000,7249.0
19.2,4.4,26.98,-98.08,1,42047306130000,7563.0
18.8,2.7,26.98,-98.08,1,42047306130000,7579.0
19.7,14.0,26.98,-98.08,2,42047306130000,7581.0
19.9,10.0,26.98,-98.08,2,42047306130000,7587.0
20.9,12.0,26.98,-98.08,2,42047306130000,7895.0
21.3,26.0,26.98,-98.08,2,42047306130000,8331.0
20.4,19.0,26.98,-98.08,2,42047306130000,8334.0
18.6,3.7,26.98,-98.08,1,42047306130000,8335.0
19.5,13.0,26.98,-98.08,2,42047306130000,8351.0
17.9,2.5,26.98,-98.08,1,42047306130000,8353.0
19.5,11.0,26.98,-98.08,2,42047306130000,8523.0
18.3,3.1,26.98,-98.08,1,42047306130000,8524.0
20.1,16.0,26.98,-98.08,2,42047306130000,8529.0
19.4,10.0,26.98,-98.08,2,42047306130000,8564.0
21.5,23.0,26.98,-98.08,2,42047306130000,8566.0
22.3,29.0,26.98,-98.08,2,42047306130000,8568.0
20.0,14.0,26.98,-98.08,2,42047306130000,8623.0
18.6,3.9,26.98,-98.08,1,42047306130000,8624.0
21.2,21.0,26.98,-98.08,2,42047306130000,8625.0
18.5,3.9,26.98,-98.08,1,42047306130000,8641.0
23.3,32.0,26.98,-98.08,3,42047306130000,8643.0
22.9,20.0,26.98,-98.08,3,42047306130000,8645.0
22.6,27.0,26.98,-98.08,3,42047306130000,8648.0
20.3,12.0,26.98,-98.08,2,42047306130000,8651.0
20.5,16.0,26.98,-98.08,2,42047306130000,8653.0
18.6,4.2,26.98,-98.08,1,42047306130000,8655.0
19.7,13.0,26.98,-98.08,2,42047306130000,8668.0
19.3,15.0,26.98,-98.08,2,42047306130000,8669.0
21.3,17.0,26.98,-98.08,2,42047306130000,8793.0
18.6,1.6,26.98,-98.08,1,42047306130000,8912.0
17.9,2.5,26.98,-98.08,1,42047306130000,8913.0
