PORO,PERM,SURFACE_LATITUDE,SURFACE_LONGITUDE,CLASS,UWI,INTERVAL_DEPTH
26.3,48.0,28.36,-94.15,2,42709404600000,4521.0
26.1,9.4,28.36,-94.15,2,42709404600000,5830.0
27.6,17.0,28.36,-94.15,2,42709404600000,5851.0
23.9,3.5,28.36,-94.15,1,42709404600000,5852.0
32.1,355.0,28.36,-94.15,3,42709404600000,5858.0
30.4,160.0,28.36,-94.15,3,42709404600000,5859.0
32.0,305.0,28.36,-94.15,3,42709404600000,5860.0
24.9,5.8,28.36,-94.15,2,42709404600000,5862.0
25.5,6.1,28.36,-94.15,2,42709404600000,5879.0
32.1,480.0,28.36,-94.15,3,42709404600000,5881.0
27.5,325.0,28.36,-94.15,3,42709404600000,5883.0
31.0,390.0,28.36,-94.15,3,42709404600000,6262.0
32.1,260.0,28.36,-94.15,3,42709404600000,6521.0
30.8,505.0,28.36,-94.15,3,42709404600000,6523.0
24.4,7.0,28.36,-94.15,2,42709404600000,6530.0
30.7,630.0,28.36,-94.15,3,42709404600000,6563.0
16.6,0.6,28.36,-94.15,1,42709404600000,6569.0
29.7,135.0,28.36,-94.15,3,42709404600000,6570.0
31.3,93.0,28.36,-94.15,3,42709404600000,6571.0
24.5,2.6,28.36,-94.15,1,42709404600000,6572.0
25.2,9.7,28.36,-94.15,2,42709404600000,6573.0
23.9,2.6,28.36,-94.15,1,42709404600000,6576.0
23.1,1.8,28.36,-94.15,1,42709404600000,6577.0
29.1,235.0,28.36,-94.15,3,42709404600000,6580.0
31.0,285.0,28.36,-94.15,3,42709404600000,6581.0
26.1,77.0,28.36,-94.15,2,42709404600000,6583.0
36.2,800.0,28.36,-94.15,3,42709404600000,6586.0
30.0,240.0,28.36,-94.15,3,42709404600000,6587.0
23.9,0.9,28.36,-94.15,1,42709404600000,6606.0
33.9,480.0,28.36,-94.15,3,42709404600000,6609.0
22.7,23.0,28.36,-94.15,2,42709404600000,6653.0
24.8,3.8,28.36,-94.15,2,42709404600000,6659.0
23.4,1.4,28.36,-94.15,1,42709404600000,6662.0
21.3,2.3,28.36,-94.15,1,42709404600000,7051.0
28.9,21.0,28.36,-94.15,2,42709404600000,8592.0
22.7,1.0,28.36,-94.15,1,42709404600000,8596.0
29.6,30.0,28.36,-94.15,2,42709404600000,8601.0
30.1,97.0,28.36,-94.15,3,42709404600000,8602.0
30.7,17.0,28.36,-94.15,2,42709404600000,8610.0
32.4,200.0,28.36,-94.15,3,42709404600000,8611.0
22.6,0.8,28.36,-94.15,1,42709404600000,8617.0
25.8,7.5,28.36,-94.15,2,42709404600000,8625.0
22.2,0.1,28.36,-94.15,1,42709404600000,8627.0
29.2,5.6,28.36,-94.15,2,42709404600000,8628.0
28.7,3.8,28.36,-94.15,2,42709404600000,8629.0
30.3,650.0,28.36,-94.15,3,42709404600000,8636.0
25.6,9.9,28.36,-94.15,2,42709404600000,8637.5
30.7,395.0,28.36,-94.15,3,42709404600000,8638.5
29.2,340.0,28.36,-94.15,3,42709404600000,8731.0
31.5,525.0,28.36,-94.15,3,42709404600000,8733.0
