PORO,PERM,SURFACE_LATITUDE,SURFACE_LONGITUDE,CLASS,UWI,INTERVAL_DEPTH
22.8,10.5,29.27,-93.79,2,42710400230000,8917.0
14.5,2.5,29.27,-93.79,1,42710400230000,8923.0
13.4,3.8,29.27,-93.79,1,42710400230000,8925.0
14.3,4.1,29.27,-93.79,1,42710400230000,8946.0
14.7,4.8,29.27,-93.79,1,42710400230000,8948.0
12.9,2.3,29.27,-93.79,1,42710400230000,9045.0
13.4,3.5,29.27,-93.79,1,42710400230000,9047.0
15.7,8.9,29.27,-93.79,1,42710400230000,9049.0
24.2,14.9,29.27,-93.79,2,42710400230000,9715.0
19.7,4.8,29.27,-93.79,2,42710400230000,9770.0
15.5,2.9,29.27,-93.79,1,42710400230000,10245.0
13.2,0.5,29.27,-93.79,1,42710400230000,10265.0
14.9,2.5,29.27,-93.79,1,42710400230000,10279.0
17.8,8.4,29.27,-93.79,2,42710400230000,10283.0
17.9,10.7,29.27,-93.79,2,42710400230000,10289.0
14.6,4.4,29.27,-93.79,1,42710400230000,10293.0
15.8,5.0,29.27,-93.79,1,42710400230000,10295.0
12.6,1.8,29.27,-93.79,1,42710400230000,10335.0
14.3,3.5,29.27,-93.79,1,42710400230000,10336.0
26.8,48.3,29.27,-93.79,3,42710400230000,10341.0
17.1,7.5,29.27,-93.79,1,42710400230000,10343.0
14.7,4.8,29.27,-93.79,1,42710400230000,10348.0
14.2,2.9,29.27,-93.79,1,42710400230000,10409.0
20.5,16.4,29.27,-93.79,2,42710400230000,10414.0
25.8,68.5,29.27,-93.79,3,42710400230000,10424.0
14.3,2.8,29.27,-93.79,1,42710400230000,10434.0
14.3,2.8,29.27,-93.79,1,42710400230000,10439.0
24.5,38.2,29.27,-93.79,3,42710400230000,10482.0
22.8,36.2,29.27,-93.79,3,42710400230000,10484.0
17.4,24.3,29.27,-93.79,2,42710400230000,10499.0
20.0,16.7,29.27,-93.79,2,42710400230000,10506.0
23.6,38.4,29.27,-93.79,3,42710400230000,10526.0
22.1,24.8,29.27,-93.79,2,42710400230000,10558.0
15.8,7.9,29.27,-93.79,1,42710400230000,10579.0
22.9,56.5,29.27,-93.79,3,42710400230000,10581.0
19.7,8.3,29.27,-93.79,2,42710400230000,10583.0
23.1,28.6,29.27,-93.79,3,42710400230000,10596.0
15.5,5.8,29.27,-93.79,1,42710400230000,10599.0
22.9,16.5,29.27,-93.79,2,42710400230000,10602.0
14.2,1.8,29.27,-93.79,1,42710400230000,10621.0
21.4,19.2,29.27,-93.79,2,42710400230000,10665.0
17.6,12.5,29.27,-93.79,2,42710400230000,10672.0
25.8,48.4,29.27,-93.79,3,42710400230000,10681.0
26.4,70.6,29.27,-93.79,3,42710400230000,10685.0
15.7,2.8,29.27,-93.79,1,42710400230000,10696.0
12.7,1.8,29.27,-93.79,1,42710400230000,10764.0
14.3,2.5,29.27,-93.79,1,42710400230000,10784.0
13.5,1.6,29.27,-93.79,1,42710400230000,10830.0
24.8,58.2,29.27,-93.79,3,42710400230000,10865.0
20.1,19.4,29.27,-93.79,2,42710400230000,10870.0
12.6,0.6,29.27,-93.79,1,42710400230000,11221.0
15.9,3.8,29.27,-93.79,1,42710400230000,11229.0
13.4,0.7,29.27,-93.79,1,42710400230000,11240.0
23.2,28.5,29.27,-93.79,3,42710400230000,11283.0
12.7,1.3,29.27,-93.79,1,42710400230000,11289.0
19.9,18.6,29.27,-93.79,2,42710400230000,11433.0
23.8,36.2,29.27,-93.79,3,42710400230000,11435.0
15.6,5.8,29.27,-93.79,1,42710400230000,11480.0
14.9,6.9,29.27,-93.79,1,42710400230000,11694.0
13.1,0.3,29.27,-93.79,1,42710400230000,11696.0
26.5,90.3,29.27,-93.79,3,42710400230000,11778.0
26.9,85.8,29.27,-93.79,3,42710400230000,11788.0
24.2,42.5,29.27,-93.79,3,42710400230000,11790.0
14.3,3.7,29.27,-93.79,1,42710400230000,11850.0
14.6,4.5,29.27,-93.79,1,42710400230000,11908.0
17.3,12.2,29.27,-93.79,2,42710400230000,12070.0
15.8,9.6,29.27,-93.79,1,42710400230000,12072.0
20.9,44.1,29.27,-93.79,3,42710400230000,12074.0
17.7,14.3,29.27,-93.79,2,42710400230000,12078.0
18.2,17.1,29.27,-93.79,2,42710400230000,12080.0
22.1,65.4,29.27,-93.79,3,42710400230000,12082.0
16.8,6.5,29.27,-93.79,1,42710400230000,12084.0
23.3,60.7,29.27,-93.79,3,42710400230000,12086.0
24.8,75.2,29.27,-93.79,3,42710400230000,12088.0
18.6,25.5,29.27,-93.79,2,42710400230000,12090.0
16.2,11.3,29.27,-93.79,1,42710400230000,12092.0
23.4,61.4,29.27,-93.79,3,42710400230000,12094.0
21.2,45.7,29.27,-93.79,3,42710400230000,12096.0
23.5,71.6,29.27,-93.79,3,42710400230000,12100.0
24.9,55.2,29.27,-93.79,3,42710400230000,12119.0
24.0,69.7,29.27,-93.79,3,42710400230000,12120.0
25.3,80.5,29.27,-93.79,3,42710400230000,12122.0
23.6,73.4,29.27,-93.79,3,42710400230000,12123.0
11.3,2.9,29.27,-93.79,1,42710400230000,12124.0
10.7,1.4,29.27,-93.79,1,42710400230000,12136.0
22.9,48.2,29.27,-93.79,3,42710400230000,12138.0
9.9,1.5,29.27,-93.79,1,42710400230000,12139.0
22.2,42.8,29.27,-93.79,3,42710400230000,12171.0
14.7,3.8,29.27,-93.79,1,42710400230000,12172.0
11.5,2.7,29.27,-93.79,1,42710400230000,12173.0
12.8,4.0,29.27,-93.79,1,42710400230000,12174.0
