PORO,PERM,SURFACE_LATITUDE,SURFACE_LONGITUDE,CLASS,UWI,INTERVAL_DEPTH
24.8,5.1,28.31,-90.76,2,17712403650000,5973.0
25.2,5.7,28.31,-90.76,2,17712403650000,5974.0
25.1,6.2,28.31,-90.76,2,17712403650000,6604.0
27.6,18.0,28.31,-90.76,1,17712403650000,6611.0
26.0,7.5,28.31,-90.76,2,17712403650000,6633.0
29.2,21.0,28.31,-90.76,1,17712403650000,6643.0
27.8,15.0,28.31,-90.76,1,17712403650000,6647.0
28.3,28.0,28.31,-90.76,1,17712403650000,6649.0
27.9,25.0,28.31,-90.76,1,17712403650000,6653.0
29.1,40.0,28.31,-90.76,3,17712403650000,6655.0
28.7,45.0,28.31,-90.76,3,17712403650000,6658.0
26.5,8.5,28.31,-90.76,2,17712403650000,6661.0
27.5,8.9,28.31,-90.76,2,17712403650000,6663.0
27.0,7.6,28.31,-90.76,2,17712403650000,6665.0
