PORO,PERM,SURFACE_LATITUDE,SURFACE_LONGITUDE,CLASS,UWI,INTERVAL_DEPTH
18.2,3.1,27.57,-97.6,1,42355314390000,9411.0
20.9,12.0,27.57,-97.6,3,42355314390000,9416.0
18.0,4.0,27.57,-97.6,1,42355314390000,9418.0
18.4,3.6,27.57,-97.6,1,42355314390000,9425.0
18.9,4.4,27.57,-97.6,2,42355314390000,9426.0
20.4,15.0,27.57,-97.6,3,42355314390000,9437.0
20.6,20.0,27.57,-97.6,3,42355314390000,9970.0
19.2,4.7,27.57,-97.6,2,42355314390000,9971.0
20.9,18.0,27.57,-97.6,3,42355314390000,9972.0
21.0,15.0,27.57,-97.6,3,42355314390000,9977.0
18.4,1.6,27.57,-97.6,1,42355314390000,9978.0
21.2,21.0,27.57,-97.6,3,42355314390000,10270.0
19.0,5.7,27.57,-97.6,2,42355314390000,10271.0
18.6,2.0,27.57,-97.6,1,42355314390000,10847.0
19.5,7.3,27.57,-97.6,2,42355314390000,10848.0
21.2,22.0,27.57,-97.6,3,42355314390000,10849.0
18.4,1.5,27.57,-97.6,1,42355314390000,10852.0
22.0,28.0,27.57,-97.6,3,42355314390000,10860.0
20.7,16.0,27.57,-97.6,3,42355314390000,10861.0
19.6,6.0,27.57,-97.6,2,42355314390000,10862.0
20.6,16.0,27.57,-97.6,3,42355314390000,10897.0
20.8,14.0,27.57,-97.6,3,42355314390000,10898.0
18.5,2.7,27.57,-97.6,1,42355314390000,10899.0
22.0,33.0,27.57,-97.6,3,42355314390000,10907.0
19.2,8.0,27.57,-97.6,2,42355314390000,10908.0
19.8,10.0,27.57,-97.6,3,42355314390000,10909.0
20.1,9.9,27.57,-97.6,3,42355314390000,10969.0
22.1,19.0,27.57,-97.6,3,42355314390000,12591.0
20.8,15.0,27.57,-97.6,3,42355314390000,12592.0
20.6,10.0,27.57,-97.6,3,42355314390000,12626.0
18.6,2.1,27.57,-97.6,1,42355314390000,12627.0
21.8,24.0,27.57,-97.6,3,42355314390000,12628.0
20.6,12.0,27.57,-97.6,3,42355314390000,12633.0
21.8,29.0,27.57,-97.6,3,42355314390000,12634.0
22.9,34.0,27.57,-97.6,3,42355314390000,12635.0
18.3,3.9,27.57,-97.6,1,42355314390000,12650.0
22.2,21.0,27.57,-97.6,3,42355314390000,12652.0
21.8,22.0,27.57,-97.6,3,42355314390000,12666.0
21.5,28.0,27.57,-97.6,3,42355314390000,12668.0
20.4,13.0,27.57,-97.6,3,42355314390000,12670.0
19.0,4.4,27.57,-97.6,2,42355314390000,12672.0
18.0,1.6,27.57,-97.6,1,42355314390000,12674.0
