PORO,PERM,SURFACE_LATITUDE,SURFACE_LONGITUDE,CLASS,UWI,INTERVAL_DEPTH
12.6,1.41,33.98,-99.17,3,42487015240000,2314.0
19.5,62.0,33.98,-99.17,1,42487015240000,2318.0
20.6,4.5,33.98,-99.17,1,42487015240000,2319.0
16.2,3.03,33.98,-99.17,1,42487015240000,2320.0
17.1,0.43,33.98,-99.17,3,42487015240000,2322.0
17.8,4.9,33.98,-99.17,1,42487015240000,2323.0
16.5,0.39,33.98,-99.17,3,42487015240000,2325.0
13.3,0.06,33.98,-99.17,2,42487015240000,2326.0
10.1,0.08,33.98,-99.17,2,42487015240000,2330.0
13.1,0.04,33.98,-99.17,2,42487015240000,2332.0
