PORO,PERM,SURFACE_LATITUDE,SURFACE_LONGITUDE,CLASS,UWI,INTERVAL_DEPTH
32.7,1700.0,28.66,-89.41,3,17722401000000,9161.0
32.6,1650.0,28.66,-89.41,3,17722401000000,9189.0
32.9,1900.0,28.66,-89.41,3,17722401000000,9259.0
28.9,260.0,28.66,-89.41,2,17722401000000,10066.0
32.5,810.0,28.66,-89.41,3,17722401000000,10075.0
28.6,240.0,28.66,-89.41,2,17722401000000,10129.0
21.8,2.6,28.66,-89.41,1,17722401000000,10184.0
25.7,28.0,28.66,-89.41,1,17722401000000,10444.0
27.3,120.0,28.66,-89.41,2,17722401000000,10452.0
27.6,150.0,28.66,-89.41,2,17722401000000,10459.0
32.3,1400.0,28.66,-89.41,3,17722401000000,10463.0
28.0,200.0,28.66,-89.41,2,17722401000000,10467.0
31.9,1300.0,28.66,-89.41,3,17722401000000,10483.0
26.8,40.0,28.66,-89.41,2,17722401000000,10516.0
26.3,35.0,28.66,-89.41,2,17722401000000,10518.0
24.9,20.0,28.66,-89.41,1,17722401000000,10527.0
21.4,1.9,28.66,-89.41,1,17722401000000,10537.0
26.1,30.0,28.66,-89.41,2,17722401000000,10545.0
32.6,1800.0,28.66,-89.41,3,17722401000000,10551.0
23.4,2.4,28.66,-89.41,1,17722401000000,10582.0
23.6,2.6,28.66,-89.41,1,17722401000000,10591.0
28.2,230.0,28.66,-89.41,2,17722401000000,10594.0
22.9,3.1,28.66,-89.41,1,17722401000000,10596.0
21.6,1.2,28.66,-89.41,1,17722401000000,10604.0
18.9,1.0,28.66,-89.41,1,17722401000000,10606.0
21.8,1.5,28.66,-89.41,1,17722401000000,10609.0
21.7,2.1,28.66,-89.41,1,17722401000000,10615.0
27.9,25.0,28.66,-89.41,2,17722401000000,10627.0
28.9,58.0,28.66,-89.41,2,17722401000000,10634.0
28.3,280.0,28.66,-89.41,2,17722401000000,10641.0
27.6,200.0,28.66,-89.41,2,17722401000000,10647.0
28.9,700.0,28.66,-89.41,3,17722401000000,10657.0
30.0,1100.0,28.66,-89.41,3,17722401000000,10664.0
29.6,740.0,28.66,-89.41,3,17722401000000,10691.0
29.1,210.0,28.66,-89.41,2,17722401000000,10700.0
29.1,320.0,28.66,-89.41,2,17722401000000,10721.0
23.0,3.4,28.66,-89.41,1,17722401000000,10731.0
20.7,4.1,28.66,-89.41,1,17722401000000,10741.0
24.5,3.3,28.66,-89.41,1,17722401000000,10749.0
22.0,10.0,28.66,-89.41,1,17722401000000,10757.0
21.6,17.0,28.66,-89.41,1,17722401000000,10775.0
17.8,1.5,28.66,-89.41,1,17722401000000,10786.0
18.4,1.3,28.66,-89.41,1,17722401000000,10793.0
28.4,430.0,28.66,-89.41,2,17722401000000,10803.0
21.6,5.4,28.66,-89.41,1,17722401000000,10813.0
17.4,2.1,28.66,-89.41,1,17722401000000,10821.0
19.2,2.4,28.66,-89.41,1,17722401000000,10831.0
28.1,80.0,28.66,-89.41,2,17722401000000,10837.0
30.1,720.0,28.66,-89.41,3,17722401000000,10865.0
30.6,490.0,28.66,-89.41,3,17722401000000,10871.0
28.2,350.0,28.66,-89.41,2,17722401000000,10883.0
29.9,590.0,28.66,-89.41,3,17722401000000,10893.0
29.3,860.0,28.66,-89.41,3,17722401000000,10914.0
