PORO,PERM,SURFACE_LATITUDE,SURFACE_LONGITUDE,CLASS,UWI,INTERVAL_DEPTH
25.1,15.0,28.16,-90.72,2,17716400190000,10513.5
23.4,3.6,28.16,-90.72,1,17716400190000,10519.0
24.3,4.1,28.16,-90.72,2,17716400190000,10521.0
23.2,6.5,28.16,-90.72,1,17716400190000,10530.0
25.0,8.0,28.16,-90.72,2,17716400190000,10534.0
22.6,5.8,28.16,-90.72,1,17716400190000,10535.0
25.9,35.0,28.16,-90.72,2,17716400190000,10540.0
22.4,4.6,28.16,-90.72,1,17716400190000,10541.0
27.6,43.0,28.16,-90.72,2,17716400190000,10546.0
22.7,4.8,28.16,-90.72,1,17716400190000,10572.0
20.5,1.2,28.16,-90.72,3,17716400190000,10924.0
22.2,1.5,28.16,-90.72,3,17716400190000,10926.0
22.9,2.0,28.16,-90.72,1,17716400190000,10928.0
