PORO,PERM,SURFACE_LATITUDE,SURFACE_LONGITUDE,CLASS,UWI,INTERVAL_DEPTH
26.0,174.0,29.11,-94.39,3,42708001050000,4569.0
9.4,0.1,29.11,-94.39,1,42708001050000,4573.0
11.9,0.1,29.11,-94.39,1,42708001050000,4577.0
22.5,62.0,29.11,-94.39,3,42708001050000,4759.0
22.2,2.7,29.11,-94.39,2,42708001050000,5089.0
25.9,148.0,29.11,-94.39,3,42708001050000,5474.0
26.6,99.0,29.11,-94.39,3,42708001050000,5985.0
31.3,149.0,29.11,-94.39,3,42708001050000,6020.0
28.1,77.0,29.11,-94.39,3,42708001050000,6026.0
20.7,2.0,29.11,-94.39,2,42708001050000,6030.0
25.3,8.6,29.11,-94.39,3,42708001050000,6074.0
22.4,0.5,29.11,-94.39,2,42708001050000,6192.0
31.2,76.0,29.11,-94.39,3,42708001050000,6224.0
31.4,120.0,29.11,-94.39,3,42708001050000,6265.0
19.9,4.6,29.11,-94.39,2,42708001050000,6275.0
24.9,19.0,29.11,-94.39,3,42708001050000,6413.0
25.5,17.0,29.11,-94.39,3,42708001050000,6481.0
28.7,84.0,29.11,-94.39,3,42708001050000,6497.0
25.9,351.0,29.11,-94.39,3,42708001050000,6531.0
26.1,57.0,29.11,-94.39,3,42708001050000,6636.0
29.9,217.0,29.11,-94.39,3,42708001050000,6658.0
26.6,128.0,29.11,-94.39,3,42708001050000,6715.0
21.3,16.0,29.11,-94.39,2,42708001050000,6721.0
29.1,209.0,29.11,-94.39,3,42708001050000,6799.0
25.1,30.0,29.11,-94.39,3,42708001050000,6964.0
23.1,84.0,29.11,-94.39,3,42708001050000,7131.0
16.1,16.0,29.11,-94.39,2,42708001050000,7138.0
19.3,21.0,29.11,-94.39,2,42708001050000,7154.0
22.9,77.0,29.11,-94.39,3,42708001050000,7257.0
25.0,10.0,29.11,-94.39,3,42708001050000,7454.0
14.5,3.5,29.11,-94.39,2,42708001050000,7479.0
26.2,5.7,29.11,-94.39,3,42708001050000,7579.0
25.4,22.0,29.11,-94.39,3,42708001050000,8044.0
24.8,17.0,29.11,-94.39,3,42708001050000,8083.0
17.8,1.5,29.11,-94.39,2,42708001050000,8147.0
22.9,26.0,29.11,-94.39,3,42708001050000,8189.0
23.2,3.0,29.11,-94.39,2,42708001050000,8197.0
