PORO,PERM,SURFACE_LATITUDE,SURFACE_LONGITUDE,CLASS,UWI,INTERVAL_DEPTH
22.7,172.0,29.15,-92.32,3,17705406370000,10680.0
24.7,825.0,29.15,-92.32,3,17705406370000,10682.0
24.5,764.0,29.15,-92.32,3,17705406370000,10686.0
23.3,213.0,29.15,-92.32,3,17705406370000,10690.0
23.5,225.0,29.15,-92.32,3,17705406370000,10728.0
19.6,8.5,29.15,-92.32,1,17705406370000,10730.0
20.8,29.0,29.15,-92.32,2,17705406370000,10744.0
20.5,25.0,29.15,-92.32,2,17705406370000,10746.0
21.8,60.0,29.15,-92.32,2,17705406370000,10752.0
19.2,7.7,29.15,-92.32,1,17705406370000,10754.0
18.8,4.7,29.15,-92.32,1,17705406370000,10756.0
24.3,396.0,29.15,-92.32,3,17705406370000,10836.0
23.7,333.0,29.15,-92.32,3,17705406370000,10838.0
22.0,120.0,29.15,-92.32,3,17705406370000,10848.0
22.5,146.0,29.15,-92.32,3,17705406370000,10904.0
18.9,4.9,29.15,-92.32,1,17705406370000,10968.0
20.4,18.0,29.15,-92.32,2,17705406370000,10979.0
18.8,4.2,29.15,-92.32,1,17705406370000,11008.0
22.3,131.0,29.15,-92.32,3,17705406370000,11016.0
23.0,234.0,29.15,-92.32,3,17705406370000,11024.0
18.0,3.4,29.15,-92.32,1,17705406370000,11046.0
19.5,5.8,29.15,-92.32,1,17705406370000,11067.0
20.0,15.0,29.15,-92.32,2,17705406370000,11085.0
18.8,3.5,29.15,-92.32,1,17705406370000,11121.0
18.6,2.9,29.15,-92.32,1,17705406370000,11130.0
19.3,4.9,29.15,-92.32,1,17705406370000,11147.0
17.6,1.9,29.15,-92.32,1,17705406370000,11333.0
20.4,23.0,29.15,-92.32,2,17705406370000,11342.0
19.5,7.1,29.15,-92.32,1,17705406370000,11372.0
20.6,18.0,29.15,-92.32,2,17705406370000,11376.0
18.7,3.1,29.15,-92.32,1,17705406370000,11490.0
20.1,13.0,29.15,-92.32,2,17705406370000,11510.0
18.4,2.4,29.15,-92.32,1,17705406370000,11512.0
19.6,6.8,29.15,-92.32,1,17705406370000,11522.0
21.0,48.0,29.15,-92.32,2,17705406370000,11524.0
19.2,5.1,29.15,-92.32,1,17705406370000,11551.0
19.6,6.3,29.15,-92.32,1,17705406370000,11592.0
19.3,5.9,29.15,-92.32,1,17705406370000,11624.0
20.5,27.0,29.15,-92.32,2,17705406370000,11629.0
18.3,4.2,29.15,-92.32,1,17705406370000,11793.0
19.6,7.4,29.15,-92.32,1,17705406370000,11795.0
18.3,4.4,29.15,-92.32,1,17705406370000,11805.0
25.4,48.0,29.15,-92.32,3,17705406370000,12098.0
24.0,260.0,29.15,-92.32,3,17705406370000,12123.0
22.6,125.0,29.15,-92.32,3,17705406370000,12169.0
20.9,25.0,29.15,-92.32,2,17705406370000,12342.0
