PORO,PERM,SURFACE_LATITUDE,SURFACE_LONGITUDE,CLASS,UWI,INTERVAL_DEPTH
22.6,44.0,26.96,-98.05,2,42047309600000,6253.0
20.9,23.0,26.96,-98.05,2,42047309600000,6254.0
23.9,212.0,26.96,-98.05,3,42047309600000,6346.0
21.4,37.0,26.96,-98.05,2,42047309600000,6347.0
23.1,64.0,26.96,-98.05,3,42047309600000,6348.0
22.5,29.0,26.96,-98.05,2,42047309600000,6349.0
22.3,21.0,26.96,-98.05,2,42047309600000,6426.0
23.9,75.0,26.96,-98.05,3,42047309600000,6427.0
22.9,43.0,26.96,-98.05,2,42047309600000,6428.0
23.5,62.0,26.96,-98.05,3,42047309600000,6431.0
24.1,162.0,26.96,-98.05,3,42047309600000,6490.0
23.7,84.0,26.96,-98.05,3,42047309600000,6491.0
21.9,44.0,26.96,-98.05,2,42047309600000,6492.0
22.2,31.0,26.96,-98.05,2,42047309600000,6496.0
21.5,27.0,26.96,-98.05,2,42047309600000,6497.0
23.9,54.0,26.96,-98.05,3,42047309600000,6570.0
19.5,8.4,26.96,-98.05,1,42047309600000,6571.0
24.5,71.0,26.96,-98.05,3,42047309600000,6578.0
23.0,38.0,26.96,-98.05,2,42047309600000,6579.0
18.2,3.3,26.96,-98.05,1,42047309600000,6580.0
19.7,21.0,26.96,-98.05,1,42047309600000,6583.0
19.5,14.0,26.96,-98.05,1,42047309600000,6584.0
18.8,7.2,26.96,-98.05,1,42047309600000,6675.0
22.9,44.0,26.96,-98.05,2,42047309600000,6676.0
23.0,41.0,26.96,-98.05,2,42047309600000,6677.0
21.3,26.0,26.96,-98.05,2,42047309600000,6713.0
22.5,60.0,26.96,-98.05,2,42047309600000,6714.0
18.9,4.1,26.96,-98.05,1,42047309600000,6715.0
22.7,32.0,26.96,-98.05,2,42047309600000,6719.0
17.7,3.0,26.96,-98.05,1,42047309600000,6720.0
22.4,29.0,26.96,-98.05,2,42047309600000,6721.0
22.7,33.0,26.96,-98.05,2,42047309600000,6743.0
23.6,29.0,26.96,-98.05,2,42047309600000,6744.0
21.5,29.0,26.96,-98.05,2,42047309600000,6794.0
24.6,171.0,26.96,-98.05,3,42047309600000,6795.0
23.0,57.0,26.96,-98.05,3,42047309600000,6796.0
18.0,4.4,26.96,-98.05,1,42047309600000,6848.0
22.4,31.0,26.96,-98.05,2,42047309600000,6849.0
23.3,74.0,26.96,-98.05,3,42047309600000,6850.0
19.1,3.6,26.96,-98.05,1,42047309600000,6990.0
20.5,26.0,26.96,-98.05,2,42047309600000,6999.0
22.7,68.0,26.96,-98.05,3,42047309600000,7000.0
20.2,21.0,26.96,-98.05,1,42047309600000,7001.0
23.7,106.0,26.96,-98.05,3,42047309600000,7113.0
23.9,73.0,26.96,-98.05,3,42047309600000,7115.0
21.3,26.0,26.96,-98.05,2,42047309600000,7116.0
17.9,3.3,26.96,-98.05,1,42047309600000,7117.0
22.7,34.0,26.96,-98.05,2,42047309600000,7122.0
23.3,63.0,26.96,-98.05,3,42047309600000,7123.0
23.7,84.0,26.96,-98.05,3,42047309600000,7124.0
17.1,2.2,26.96,-98.05,1,42047309600000,7248.0
19.0,3.5,26.96,-98.05,1,42047309600000,7252.0
19.3,29.0,26.96,-98.05,1,42047309600000,7253.0
23.8,67.0,26.96,-98.05,3,42047309600000,7254.0
22.8,43.0,26.96,-98.05,2,42047309600000,7255.0
22.4,37.0,26.96,-98.05,2,42047309600000,7271.0
22.9,49.0,26.96,-98.05,2,42047309600000,7272.0
18.7,2.6,26.96,-98.05,1,42047309600000,7382.0
22.0,25.0,26.96,-98.05,2,42047309600000,7389.0
22.5,21.0,26.96,-98.05,2,42047309600000,7390.0
22.9,42.0,26.96,-98.05,2,42047309600000,7391.0
19.5,7.6,26.96,-98.05,1,42047309600000,7441.0
21.3,25.0,26.96,-98.05,2,42047309600000,7442.0
