PORO,PERM,SURFACE_LATITUDE,SURFACE_LONGITUDE,CLASS,UWI,INTERVAL_DEPTH
27.7,210.0,27.78,-97.49,3,42355325100000,3992.0
19.7,5.8,27.78,-97.49,1,42355325100000,3994.0
26.8,151.0,27.78,-97.49,3,42355325100000,3995.0
19.3,4.7,27.78,-97.49,1,42355325100000,6521.0
21.1,32.0,27.78,-97.49,2,42355325100000,6522.0
20.9,14.0,27.78,-97.49,2,42355325100000,6584.0
19.6,6.9,27.78,-97.49,1,42355325100000,6633.0
21.8,20.0,27.78,-97.49,2,42355325100000,7452.0
19.0,6.5,27.78,-97.49,1,42355325100000,7454.0
22.1,16.0,27.78,-97.49,2,42355325100000,7456.0
22.8,42.0,27.78,-97.49,2,42355325100000,7720.0
25.2,113.0,27.78,-97.49,3,42355325100000,7723.0
23.4,48.0,27.78,-97.49,3,42355325100000,7726.0
18.8,2.9,27.78,-97.49,1,42355325100000,7870.0
28.7,302.0,27.78,-97.49,3,42355325100000,7875.0
27.9,268.0,27.78,-97.49,3,42355325100000,7879.0
19.2,4.7,27.78,-97.49,1,42355325100000,7906.0
27.0,208.0,27.78,-97.49,3,42355325100000,7910.0
29.6,406.0,27.78,-97.49,3,42355325100000,7916.0
28.4,239.0,27.78,-97.49,3,42355325100000,7924.0
28.2,296.0,27.78,-97.49,3,42355325100000,7932.0
20.3,12.0,27.78,-97.49,2,42355325100000,8051.0
27.3,188.0,27.78,-97.49,3,42355325100000,8052.0
26.2,139.0,27.78,-97.49,3,42355325100000,8053.0
25.8,102.0,27.78,-97.49,3,42355325100000,8055.0
23.7,36.0,27.78,-97.49,3,42355325100000,8056.0
25.2,129.0,27.78,-97.49,3,42355325100000,8254.0
19.3,5.9,27.78,-97.49,1,42355325100000,8264.0
18.9,5.1,27.78,-97.49,1,42355325100000,8266.0
19.4,8.8,27.78,-97.49,1,42355325100000,8268.0
22.7,26.0,27.78,-97.49,2,42355325100000,8571.0
26.6,119.0,27.78,-97.49,3,42355325100000,8573.0
19.6,7.2,27.78,-97.49,1,42355325100000,8641.0
19.8,6.3,27.78,-97.49,1,42355325100000,8643.0
18.4,3.9,27.78,-97.49,1,42355325100000,8743.0
21.0,23.0,27.78,-97.49,2,42355325100000,8745.0
21.9,19.0,27.78,-97.49,2,42355325100000,8747.0
