PORO,PERM,SURFACE_LATITUDE,SURFACE_LONGITUDE,CLASS,UWI,INTERVAL_DEPTH
31.2,1250.0,26.94,-98.29,1,42047306730000,686.0
33.5,1360.0,26.94,-98.29,1,42047306730000,743.0
25.4,50.0,26.94,-98.29,3,42047306730000,776.0
18.6,3.9,26.94,-98.29,2,42047306730000,819.0
28.1,110.0,26.94,-98.29,1,42047306730000,821.0
31.5,385.0,26.94,-98.29,1,42047306730000,823.0
29.9,660.0,26.94,-98.29,1,42047306730000,828.0
35.9,1295.0,26.94,-98.29,1,42047306730000,938.0
29.3,1020.0,26.94,-98.29,1,42047306730000,940.0
22.6,30.0,26.94,-98.29,3,42047306730000,1075.0
21.1,28.0,26.94,-98.29,3,42047306730000,1077.0
27.9,560.0,26.94,-98.29,1,42047306730000,1080.0
30.7,675.0,26.94,-98.29,1,42047306730000,1082.0
19.5,5.8,26.94,-98.29,2,42047306730000,1172.0
18.8,3.8,26.94,-98.29,2,42047306730000,1197.0
19.2,3.9,26.94,-98.29,2,42047306730000,1197.0
21.5,30.0,26.94,-98.29,3,42047306730000,1199.0
33.1,1245.0,26.94,-98.29,1,42047306730000,1203.0
18.3,3.9,26.94,-98.29,2,42047306730000,1205.0
19.2,4.1,26.94,-98.29,2,42047306730000,1209.0
17.0,2.2,26.94,-98.29,2,42047306730000,1211.0
