PORO,PERM,SURFACE_LATITUDE,SURFACE_LONGITUDE,CLASS,UWI,INTERVAL_DEPTH
24.6,42.0,28.3,-96.69,2,42057300400000,8362.0
21.9,12.0,28.3,-96.69,2,42057300400000,8363.0
33.1,263.0,28.3,-96.69,1,42057300400000,8365.0
23.1,22.0,28.3,-96.69,2,42057300400000,8366.0
22.9,13.0,28.3,-96.69,2,42057300400000,8394.5
25.5,38.0,28.3,-96.69,2,42057300400000,8396.5
21.0,10.0,28.3,-96.69,2,42057300400000,8399.0
19.0,6.3,28.3,-96.69,3,42057300400000,8654.0
20.2,7.9,28.3,-96.69,2,42057300400000,8656.0
24.4,43.0,28.3,-96.69,2,42057300400000,8685.0
21.8,11.0,28.3,-96.69,2,42057300400000,8686.5
21.3,13.0,28.3,-96.69,2,42057300400000,8694.5
24.3,39.0,28.3,-96.69,2,42057300400000,8698.0
23.7,34.0,28.3,-96.69,2,42057300400000,8852.5
19.3,4.6,28.3,-96.69,3,42057300400000,8869.5
19.7,3.1,28.3,-96.69,3,42057300400000,8887.0
27.5,108.0,28.3,-96.69,2,42057300400000,8968.0
24.9,31.0,28.3,-96.69,2,42057300400000,8995.0
28.2,154.0,28.3,-96.69,1,42057300400000,8997.0
27.2,143.0,28.3,-96.69,1,42057300400000,8999.0
26.6,123.0,28.3,-96.69,1,42057300400000,9001.0
24.3,41.0,28.3,-96.69,2,42057300400000,9014.5
26.5,118.0,28.3,-96.69,1,42057300400000,9017.0
22.6,16.0,28.3,-96.69,2,42057300400000,9019.0
26.4,92.0,28.3,-96.69,2,42057300400000,9021.0
22.4,24.0,28.3,-96.69,2,42057300400000,9055.0
22.3,16.0,28.3,-96.69,2,42057300400000,9185.5
23.3,21.0,28.3,-96.69,2,42057300400000,9192.0
