PORO,PERM,SURFACE_LATITUDE,SURFACE_LONGITUDE,CLASS,UWI,INTERVAL_DEPTH
14.1,0.2,28.4,-96.04,1,42703403630000,9911.0
23.9,36.0,28.4,-96.04,3,42703403630000,9912.0
18.0,2.8,28.4,-96.04,2,42703403630000,9913.0
15.6,1.9,28.4,-96.04,1,42703403630000,9914.0
22.0,16.0,28.4,-96.04,3,42703403630000,9915.0
20.1,8.3,28.4,-96.04,3,42703403630000,9916.0
21.1,7.7,28.4,-96.04,3,42703403630000,9918.0
21.9,10.0,28.4,-96.04,3,42703403630000,9928.0
21.7,12.0,28.4,-96.04,3,42703403630000,9930.0
24.0,27.0,28.4,-96.04,3,42703403630000,9931.0
24.5,23.0,28.4,-96.04,3,42703403630000,9932.0
24.2,21.0,28.4,-96.04,3,42703403630000,9933.0
25.4,42.0,28.4,-96.04,3,42703403630000,9934.0
19.2,6.4,28.4,-96.04,2,42703403630000,9935.0
24.8,29.0,28.4,-96.04,3,42703403630000,9936.0
25.9,48.0,28.4,-96.04,3,42703403630000,9937.0
18.9,6.9,28.4,-96.04,2,42703403630000,9938.0
25.5,40.0,28.4,-96.04,3,42703403630000,9939.0
21.5,9.1,28.4,-96.04,3,42703403630000,9941.0
17.8,1.0,28.4,-96.04,1,42703403630000,9942.0
21.9,11.0,28.4,-96.04,3,42703403630000,9944.0
21.6,12.0,28.4,-96.04,3,42703403630000,9946.0
20.6,9.0,28.4,-96.04,3,42703403630000,9948.0
23.2,19.0,28.4,-96.04,3,42703403630000,9950.0
21.1,15.0,28.4,-96.04,3,42703403630000,9953.0
19.0,8.1,28.4,-96.04,2,42703403630000,9954.0
22.9,33.0,28.4,-96.04,3,42703403630000,9955.0
23.3,37.0,28.4,-96.04,3,42703403630000,9956.0
22.6,21.0,28.4,-96.04,3,42703403630000,9958.0
23.1,25.0,28.4,-96.04,3,42703403630000,9960.0
19.4,8.0,28.4,-96.04,2,42703403630000,9961.0
17.1,1.6,28.4,-96.04,1,42703403630000,9964.0
18.8,3.7,28.4,-96.04,2,42703403630000,9966.0
18.3,4.9,28.4,-96.04,2,42703403630000,9970.0
20.2,12.0,28.4,-96.04,3,42703403630000,9972.0
21.1,14.0,28.4,-96.04,3,42703403630000,9974.0
19.6,7.1,28.4,-96.04,2,42703403630000,9978.0
17.2,4.4,28.4,-96.04,2,42703403630000,9980.0
18.4,5.6,28.4,-96.04,2,42703403630000,9982.0
18.0,3.9,28.4,-96.04,2,42703403630000,10174.0
16.4,0.7,28.4,-96.04,1,42703403630000,10175.0
17.6,3.3,28.4,-96.04,2,42703403630000,10176.0
21.4,10.0,28.4,-96.04,3,42703403630000,10177.0
20.6,7.7,28.4,-96.04,3,42703403630000,10178.0
15.5,0.8,28.4,-96.04,1,42703403630000,10489.0
18.0,4.7,28.4,-96.04,2,42703403630000,10489.0
16.2,1.7,28.4,-96.04,1,42703403630000,10494.0
21.2,12.0,28.4,-96.04,3,42703403630000,10495.0
22.0,15.0,28.4,-96.04,3,42703403630000,10496.0
19.4,3.9,28.4,-96.04,2,42703403630000,10501.0
18.9,2.7,28.4,-96.04,2,42703403630000,10501.0
23.2,19.0,28.4,-96.04,3,42703403630000,10525.0
18.9,4.5,28.4,-96.04,2,42703403630000,10526.0
21.8,16.0,28.4,-96.04,3,42703403630000,10527.0
21.4,11.0,28.4,-96.04,3,42703403630000,10528.0
18.0,4.9,28.4,-96.04,2,42703403630000,10529.0
17.9,0.7,28.4,-96.04,1,42703403630000,10549.0
19.4,2.5,28.4,-96.04,2,42703403630000,10549.0
