PORO,PERM,SURFACE_LATITUDE,SURFACE_LONGITUDE,CLASS,UWI,INTERVAL_DEPTH
18.2,7.5,29.44,-89.04,1,17726400180100,6000.0
31.6,890.0,29.44,-89.04,3,17726400180100,6004.0
29.2,622.0,29.44,-89.04,3,17726400180100,7881.0
23.4,118.0,29.44,-89.04,2,17726400180100,7882.0
30.8,497.0,29.44,-89.04,3,17726400180100,7884.0
25.1,203.0,29.44,-89.04,2,17726400180100,7886.0
26.7,294.0,29.44,-89.04,2,17726400180100,7888.0
25.3,132.0,29.44,-89.04,2,17726400180100,7889.0
26.8,217.0,29.44,-89.04,2,17726400180100,7897.0
18.1,5.2,29.44,-89.04,1,17726400180100,8084.0
26.0,174.0,29.44,-89.04,2,17726400180100,8087.0
28.2,256.0,29.44,-89.04,2,17726400180100,8097.0
19.2,10.2,29.44,-89.04,1,17726400180100,8102.0
20.3,18.6,29.44,-89.04,1,17726400180100,8104.0
27.7,388.0,29.44,-89.04,2,17726400180100,8192.0
16.9,6.2,29.44,-89.04,1,17726400180100,8194.0
25.1,134.0,29.44,-89.04,2,17726400180100,8200.0
20.4,14.2,29.44,-89.04,1,17726400180100,9222.0
26.1,253.0,29.44,-89.04,2,17726400180100,9236.0
25.0,124.0,29.44,-89.04,2,17726400180100,9310.0
28.8,376.0,29.44,-89.04,2,17726400180100,9312.0
22.6,40.1,29.44,-89.04,1,17726400180100,9313.0
18.5,6.3,29.44,-89.04,1,17726400180100,9314.0
19.8,11.4,29.44,-89.04,1,17726400180100,9316.0
20.3,17.8,29.44,-89.04,1,17726400180100,9318.0
29.9,1030.0,29.44,-89.04,3,17726400180100,9324.0
30.2,838.0,29.44,-89.04,3,17726400180100,9325.0
27.8,332.0,29.44,-89.04,2,17726400180100,9463.0
19.0,8.1,29.44,-89.04,1,17726400180100,9465.0
24.7,165.0,29.44,-89.04,2,17726400180100,9467.0
