PORO,PERM,SURFACE_LATITUDE,SURFACE_LONGITUDE,CLASS,UWI,INTERVAL_DEPTH
20.3,29.0,26.71,-97.96,3,42261306250000,5616.0
23.6,55.0,26.71,-97.96,2,42261306250000,5622.0
24.5,111.0,26.71,-97.96,2,42261306250000,5626.0
20.9,21.0,26.71,-97.96,3,42261306250000,5650.0
19.7,14.0,26.71,-97.96,3,42261306250000,6728.0
21.8,37.0,26.71,-97.96,2,42261306250000,6732.0
21.0,29.0,26.71,-97.96,2,42261306250000,9942.0
17.6,4.0,26.71,-97.96,1,42261306250000,9944.0
20.3,18.0,26.71,-97.96,3,42261306250000,9948.0
20.9,28.0,26.71,-97.96,2,42261306250000,9986.0
22.2,37.0,26.71,-97.96,2,42261306250000,9990.0
20.3,17.0,26.71,-97.96,3,42261306250000,9992.0
20.2,15.0,26.71,-97.96,3,42261306250000,9994.0
21.2,37.0,26.71,-97.96,2,42261306250000,9998.0
19.6,12.0,26.71,-97.96,3,42261306250000,10002.0
17.0,2.5,26.71,-97.96,1,42261306250000,10067.0
17.7,8.4,26.71,-97.96,1,42261306250000,10069.0
16.6,3.3,26.71,-97.96,1,42261306250000,10093.0
18.9,15.0,26.71,-97.96,3,42261306250000,10095.0
19.2,19.0,26.71,-97.96,3,42261306250000,10106.0
18.8,11.0,26.71,-97.96,3,42261306250000,10119.0
19.8,23.0,26.71,-97.96,3,42261306250000,10161.0
18.3,14.0,26.71,-97.96,3,42261306250000,10241.0
17.9,8.8,26.71,-97.96,1,42261306250000,10314.0
18.7,16.0,26.71,-97.96,3,42261306250000,10321.0
18.5,12.0,26.71,-97.96,3,42261306250000,10325.0
19.0,22.0,26.71,-97.96,3,42261306250000,10405.0
17.0,3.8,26.71,-97.96,1,42261306250000,10615.0
