PORO,PERM,SURFACE_LATITUDE,SURFACE_LONGITUDE,CLASS,UWI,INTERVAL_DEPTH
23.8,40.0,27.52,-98.03,3,42273314630000,3554.0
21.4,19.0,27.52,-98.03,2,42273314630000,4486.0
19.6,3.9,27.52,-98.03,1,42273314630000,4518.0
19.0,4.8,27.52,-98.03,1,42273314630000,4520.0
20.6,14.0,27.52,-98.03,2,42273314630000,4628.0
21.0,22.0,27.52,-98.03,2,42273314630000,4660.0
21.5,28.0,27.52,-98.03,2,42273314630000,4706.0
22.6,36.0,27.52,-98.03,2,42273314630000,4708.0
21.8,24.0,27.52,-98.03,2,42273314630000,4726.0
22.6,29.0,27.52,-98.03,2,42273314630000,4728.0
19.3,2.8,27.52,-98.03,1,42273314630000,4834.0
18.9,4.0,27.52,-98.03,1,42273314630000,4836.0
22.5,34.0,27.52,-98.03,2,42273314630000,5148.0
25.9,86.0,27.52,-98.03,3,42273314630000,5162.0
24.3,58.0,27.52,-98.03,3,42273314630000,5176.0
19.6,3.9,27.52,-98.03,1,42273314630000,5181.0
19.4,4.2,27.52,-98.03,1,42273314630000,5304.0
18.8,2.4,27.52,-98.03,1,42273314630000,5486.0
24.0,69.0,27.52,-98.03,3,42273314630000,5490.0
25.1,103.0,27.52,-98.03,3,42273314630000,5492.0
21.3,22.0,27.52,-98.03,2,42273314630000,5505.0
21.4,19.0,27.52,-98.03,2,42273314630000,5520.0
19.1,1.8,27.52,-98.03,1,42273314630000,5521.0
18.7,2.2,27.52,-98.03,1,42273314630000,5582.0
19.3,4.8,27.52,-98.03,1,42273314630000,5584.0
25.0,74.0,27.52,-98.03,3,42273314630000,5652.0
23.9,29.0,27.52,-98.03,3,42273314630000,5671.0
23.6,37.0,27.52,-98.03,3,42273314630000,5673.0
19.5,3.7,27.52,-98.03,1,42273314630000,5800.0
20.2,14.0,27.52,-98.03,2,42273314630000,5821.0
20.8,12.0,27.52,-98.03,2,42273314630000,5826.0
21.2,16.0,27.52,-98.03,2,42273314630000,5853.0
18.9,2.8,27.52,-98.03,1,42273314630000,5863.0
22.6,22.0,27.52,-98.03,2,42273314630000,5886.0
23.9,49.0,27.52,-98.03,3,42273314630000,5893.0
20.4,11.0,27.52,-98.03,2,42273314630000,6079.0
19.0,4.8,27.52,-98.03,1,42273314630000,6102.0
23.6,40.0,27.52,-98.03,3,42273314630000,6104.0
19.4,3.3,27.52,-98.03,1,42273314630000,6622.0
19.0,4.9,27.52,-98.03,1,42273314630000,6628.0
22.7,25.0,27.52,-98.03,2,42273314630000,6680.0
18.6,4.9,27.52,-98.03,1,42273314630000,6820.0
19.3,4.4,27.52,-98.03,1,42273314630000,6832.0
18.7,2.8,27.52,-98.03,1,42273314630000,6848.0
18.2,1.5,27.52,-98.03,1,42273314630000,7036.0
19.0,3.8,27.52,-98.03,1,42273314630000,7328.0
18.9,2.8,27.52,-98.03,1,42273314630000,7481.0
19.3,3.6,27.52,-98.03,1,42273314630000,7482.0
22.8,33.0,27.52,-98.03,2,42273314630000,7626.0
23.2,44.0,27.52,-98.03,2,42273314630000,7628.0
24.8,72.0,27.52,-98.03,3,42273314630000,7630.0
22.8,26.0,27.52,-98.03,2,42273314630000,7632.0
