PORO,PERM,SURFACE_LATITUDE,SURFACE_LONGITUDE,CLASS,UWI,INTERVAL_DEPTH
22.3,25.0,26.44,-97.58,2,42489306370000,3402.0
25.4,89.0,26.44,-97.58,3,42489306370000,3404.0
18.9,2.6,26.44,-97.58,1,42489306370000,3773.0
19.3,4.3,26.44,-97.58,1,42489306370000,3774.0
24.8,62.0,26.44,-97.58,3,42489306370000,3775.0
24.2,59.0,26.44,-97.58,2,42489306370000,4470.0
26.9,107.0,26.44,-97.58,3,42489306370000,4471.0
21.4,32.0,26.44,-97.58,2,42489306370000,4561.0
25.0,97.0,26.44,-97.58,2,42489306370000,4571.0
25.3,126.0,26.44,-97.58,3,42489306370000,4572.0
25.7,226.0,26.44,-97.58,3,42489306370000,4585.0
26.4,132.0,26.44,-97.58,3,42489306370000,4589.0
25.8,215.0,26.44,-97.58,3,42489306370000,4590.0
19.3,5.1,26.44,-97.58,1,42489306370000,5000.0
24.2,105.0,26.44,-97.58,2,42489306370000,5001.0
19.0,3.2,26.44,-97.58,1,42489306370000,5014.0
19.3,5.0,26.44,-97.58,1,42489306370000,5015.0
22.6,40.0,26.44,-97.58,2,42489306370000,5019.0
21.8,32.0,26.44,-97.58,2,42489306370000,5103.0
24.4,88.0,26.44,-97.58,2,42489306370000,5104.0
20.7,20.0,26.44,-97.58,2,42489306370000,5105.0
20.6,18.0,26.44,-97.58,2,42489306370000,5145.0
19.6,4.8,26.44,-97.58,1,42489306370000,5282.0
24.1,117.0,26.44,-97.58,2,42489306370000,5283.0
27.0,306.0,26.44,-97.58,3,42489306370000,5286.0
24.8,98.0,26.44,-97.58,2,42489306370000,5287.0
21.6,16.0,26.44,-97.58,2,42489306370000,5291.0
22.1,29.0,26.44,-97.58,2,42489306370000,5293.0
23.9,48.0,26.44,-97.58,2,42489306370000,5294.0
19.4,3.8,26.44,-97.58,1,42489306370000,5295.0
18.8,1.6,26.44,-97.58,1,42489306370000,5400.0
27.7,316.0,26.44,-97.58,3,42489306370000,5401.0
26.9,212.0,26.44,-97.58,3,42489306370000,5402.0
27.4,288.0,26.44,-97.58,3,42489306370000,5403.0
19.1,3.6,26.44,-97.58,1,42489306370000,5612.0
26.1,216.0,26.44,-97.58,3,42489306370000,5614.0
27.0,291.0,26.44,-97.58,3,42489306370000,5615.0
28.2,403.0,26.44,-97.58,3,42489306370000,5616.0
25.9,156.0,26.44,-97.58,3,42489306370000,5642.0
22.8,46.0,26.44,-97.58,2,42489306370000,5794.0
21.6,32.0,26.44,-97.58,2,42489306370000,5795.0
24.9,98.0,26.44,-97.58,2,42489306370000,5881.0
25.8,163.0,26.44,-97.58,3,42489306370000,5882.0
26.1,242.0,26.44,-97.58,3,42489306370000,5883.0
25.9,112.0,26.44,-97.58,3,42489306370000,6052.0
24.6,82.0,26.44,-97.58,2,42489306370000,6053.0
25.2,147.0,26.44,-97.58,3,42489306370000,6056.0
24.8,73.0,26.44,-97.58,2,42489306370000,6060.0
18.6,2.3,26.44,-97.58,1,42489306370000,6061.0
19.5,4.5,26.44,-97.58,1,42489306370000,6132.0
19.3,3.7,26.44,-97.58,1,42489306370000,6133.0
24.8,103.0,26.44,-97.58,2,42489306370000,6135.0
19.0,2.6,26.44,-97.58,1,42489306370000,6205.0
19.2,2.7,26.44,-97.58,1,42489306370000,6206.0
19.7,7.8,26.44,-97.58,1,42489306370000,6264.0
19.4,4.6,26.44,-97.58,1,42489306370000,6304.0
25.2,98.0,26.44,-97.58,3,42489306370000,6306.0
24.2,77.0,26.44,-97.58,2,42489306370000,6311.0
23.2,68.0,26.44,-97.58,2,42489306370000,6312.0
24.5,103.0,26.44,-97.58,2,42489306370000,6313.0
