PORO,PERM,SURFACE_LATITUDE,SURFACE_LONGITUDE,CLASS,UWI,INTERVAL_DEPTH
19.3,2.1,29.14,-96.27,2,42481330230000,5081.0
20.1,10.0,29.14,-96.27,2,42481330230000,5082.0
24.0,67.0,29.14,-96.27,3,42481330230000,5083.0
29.2,430.0,29.14,-96.27,1,42481330230000,5130.0
26.4,153.0,29.14,-96.27,3,42481330230000,5131.0
31.4,1125.0,29.14,-96.27,1,42481330230000,5132.0
23.6,56.0,29.14,-96.27,3,42481330230000,5137.0
24.5,70.0,29.14,-96.27,3,42481330230000,5138.0
18.9,2.8,29.14,-96.27,2,42481330230000,5139.0
19.8,9.3,29.14,-96.27,2,42481330230000,5157.0
20.2,13.0,29.14,-96.27,2,42481330230000,5158.0
27.3,253.0,29.14,-96.27,1,42481330230000,5159.0
29.8,481.0,29.14,-96.27,1,42481330230000,5160.0
21.6,24.0,29.14,-96.27,2,42481330230000,5167.0
25.8,117.0,29.14,-96.27,3,42481330230000,5168.0
27.7,334.0,29.14,-96.27,1,42481330230000,5170.0
27.2,285.0,29.14,-96.27,1,42481330230000,5171.0
26.5,162.0,29.14,-96.27,3,42481330230000,5172.0
19.3,2.2,29.14,-96.27,2,42481330230000,5183.0
24.4,69.0,29.14,-96.27,3,42481330230000,5184.0
25.3,104.0,29.14,-96.27,3,42481330230000,5185.0
24.0,75.0,29.14,-96.27,3,42481330230000,5186.0
