PORO,PERM,SURFACE_LATITUDE,SURFACE_LONGITUDE,CLASS,UWI,INTERVAL_DEPTH
22.4,4.6,28.72,-89.39,2,17722401750000,16435.0
21.6,2.1,28.72,-89.39,2,17722401750000,16459.0
25.8,48.0,28.72,-89.39,3,17722401750000,16490.0
21.0,2.9,28.72,-89.39,2,17722401750000,16825.0
19.4,2.5,28.72,-89.39,2,17722401750000,16826.0
16.2,1.1,28.72,-89.39,1,17722401750000,16827.0
18.5,0.5,28.72,-89.39,1,17722401750000,16828.0
23.8,7.4,28.72,-89.39,2,17722401750000,16829.0
22.7,8.2,28.72,-89.39,2,17722401750000,16839.0
16.8,0.4,28.72,-89.39,1,17722401750000,17360.0
15.3,0.1,28.72,-89.39,1,17722401750000,17361.0
16.3,0.3,28.72,-89.39,1,17722401750000,17366.0
18.2,1.6,28.72,-89.39,2,17722401750000,17394.0
20.4,3.2,28.72,-89.39,2,17722401750000,17396.0
21.1,5.2,28.72,-89.39,2,17722401750000,17397.0
21.6,7.7,28.72,-89.39,2,17722401750000,17401.0
18.2,3.8,28.72,-89.39,2,17722401750000,17402.0
18.0,2.8,28.72,-89.39,2,17722401750000,17405.0
20.3,4.3,28.72,-89.39,2,17722401750000,17406.0
21.9,7.5,28.72,-89.39,2,17722401750000,17407.0
