PORO,PERM,SURFACE_LATITUDE,SURFACE_LONGITUDE,CLASS,UWI,INTERVAL_DEPTH
22.5,1.2,29.55,-96.09,1,42481316410000,7627.0
26.9,1.1,29.55,-96.09,1,42481316410000,7629.0
24.8,1.5,29.55,-96.09,1,42481316410000,7631.0
19.7,0.6,29.55,-96.09,2,42481316410000,7634.0
15.6,0.3,29.55,-96.09,2,42481316410000,7637.0
25.8,9.4,29.55,-96.09,3,42481316410000,7710.0
23.4,16.0,29.55,-96.09,3,42481316410000,7713.0
24.6,31.0,29.55,-96.09,3,42481316410000,7717.0
24.9,12.0,29.55,-96.09,3,42481316410000,7719.0
22.4,2.0,29.55,-96.09,1,42481316410000,7722.0
21.6,3.7,29.55,-96.09,1,42481316410000,7728.0
21.3,0.7,29.55,-96.09,2,42481316410000,7731.0
24.2,18.0,29.55,-96.09,3,42481316410000,7737.0
24.1,4.3,29.55,-96.09,1,42481316410000,7738.0
20.7,6.0,29.55,-96.09,1,42481316410000,7842.0
22.3,10.0,29.55,-96.09,3,42481316410000,7843.0
20.8,2.9,29.55,-96.09,1,42481316410000,7971.0
24.7,6.1,29.55,-96.09,3,42481316410000,7973.0
24.2,32.0,29.55,-96.09,3,42481316410000,7975.0
18.3,0.4,29.55,-96.09,2,42481316410000,7977.0
20.1,2.5,29.55,-96.09,1,42481316410000,8003.0
23.0,23.0,29.55,-96.09,3,42481316410000,8007.0
21.2,6.4,29.55,-96.09,1,42481316410000,8012.0
27.1,17.0,29.55,-96.09,3,42481316410000,8016.0
