PORO,PERM,SURFACE_LATITUDE,SURFACE_LONGITUDE,CLASS,UWI,INTERVAL_DEPTH
20.4,4.7,26.99,-97.89,2,42261300880000,577.3
23.7,3.8,26.99,-97.89,3,42261300880000,3252.0
23.2,10.0,26.99,-97.89,3,42261300880000,3778.0
21.6,6.4,26.99,-97.89,3,42261300880000,3885.0
23.4,4.2,26.99,-97.89,3,42261300880000,4570.0
27.7,12.0,26.99,-97.89,3,42261300880000,4572.0
21.9,2.2,26.99,-97.89,2,42261300880000,4685.0
20.2,2.1,26.99,-97.89,2,42261300880000,4687.0
27.1,12.0,26.99,-97.89,3,42261300880000,4694.0
21.0,5.0,26.99,-97.89,2,42261300880000,5107.0
23.8,13.0,26.99,-97.89,3,42261300880000,5119.0
23.7,10.0,26.99,-97.89,3,42261300880000,5123.0
17.5,4.7,26.99,-97.89,2,42261300880000,5158.0
20.0,5.9,26.99,-97.89,2,42261300880000,5166.0
25.4,26.0,26.99,-97.89,3,42261300880000,5174.0
21.6,3.1,26.99,-97.89,2,42261300880000,5198.0
21.9,7.7,26.99,-97.89,3,42261300880000,5200.0
22.9,10.0,26.99,-97.89,3,42261300880000,5205.0
22.0,3.5,26.99,-97.89,2,42261300880000,5260.0
21.7,15.0,26.99,-97.89,3,42261300880000,5265.0
26.2,4.5,26.99,-97.89,3,42261300880000,5438.0
25.6,22.0,26.99,-97.89,3,42261300880000,5441.0
15.0,0.1,26.99,-97.89,1,42261300880000,5444.0
18.8,2.4,26.99,-97.89,2,42261300880000,5448.0
19.9,1.6,26.99,-97.89,2,42261300880000,5501.0
20.7,3.1,26.99,-97.89,2,42261300880000,5507.0
21.8,2.1,26.99,-97.89,2,42261300880000,5558.0
22.5,0.3,26.99,-97.89,1,42261300880000,5559.0
20.3,0.4,26.99,-97.89,1,42261300880000,5561.0
22.2,1.8,26.99,-97.89,2,42261300880000,5624.0
22.4,15.0,26.99,-97.89,3,42261300880000,5767.0
21.6,1.7,26.99,-97.89,2,42261300880000,6032.0
18.8,1.8,26.99,-97.89,2,42261300880000,6034.0
19.7,6.3,26.99,-97.89,2,42261300880000,6036.0
21.5,13.0,26.99,-97.89,3,42261300880000,6038.0
20.4,4.3,26.99,-97.89,2,42261300880000,6063.0
21.5,10.0,26.99,-97.89,3,42261300880000,6068.0
20.2,3.5,26.99,-97.89,2,42261300880000,6072.0
22.1,12.0,26.99,-97.89,3,42261300880000,6160.0
19.8,0.9,26.99,-97.89,1,42261300880000,6245.0
21.7,15.0,26.99,-97.89,3,42261300880000,6304.0
18.2,1.8,26.99,-97.89,2,42261300880000,6496.0
18.4,2.2,26.99,-97.89,2,42261300880000,6945.0
17.7,6.4,26.99,-97.89,2,42261300880000,6959.0
20.5,7.3,26.99,-97.89,3,42261300880000,6979.0
17.1,3.7,26.99,-97.89,2,42261300880000,7012.0
29.2,17.0,26.99,-97.89,3,42261300880000,7158.0
20.5,11.0,26.99,-97.89,3,42261300880000,7175.0
15.2,0.7,26.99,-97.89,1,42261300880000,7448.0
22.1,17.0,26.99,-97.89,3,42261300880000,7452.0
