PORO,PERM,SURFACE_LATITUDE,SURFACE_LONGITUDE,CLASS,UWI,INTERVAL_DEPTH
31.7,3170.0,29.11,-93.09,3,17700401900000,3170.0
30.2,615.0,29.11,-93.09,3,17700401900000,6788.0
29.4,670.0,29.11,-93.09,3,17700401900000,6791.0
32.8,850.0,29.11,-93.09,3,17700401900000,6794.0
31.7,720.0,29.11,-93.09,3,17700401900000,6797.0
31.3,1810.0,29.11,-93.09,3,17700401900000,6801.0
32.6,195.0,29.11,-93.09,3,17700401900000,6804.0
31.7,690.0,29.11,-93.09,3,17700401900000,6807.0
30.9,1900.0,29.11,-93.09,3,17700401900000,6809.0
33.1,2100.0,29.11,-93.09,3,17700401900000,6811.0
31.7,1850.0,29.11,-93.09,3,17700401900000,6815.0
31.1,1940.0,29.11,-93.09,3,17700401900000,6820.0
32.2,3320.0,29.11,-93.09,3,17700401900000,6824.0
33.2,2900.0,29.11,-93.09,3,17700401900000,6826.0
26.8,3000.0,29.11,-93.09,3,17700401900000,6829.0
34.5,1950.0,29.11,-93.09,3,17700401900000,6836.0
32.5,3550.0,29.11,-93.09,3,17700401900000,6839.0
33.1,3470.0,29.11,-93.09,3,17700401900000,6843.0
34.4,1790.0,29.11,-93.09,3,17700401900000,6846.0
32.2,880.0,29.11,-93.09,3,17700401900000,6848.0
17.9,2.7,29.11,-93.09,1,17700401900000,6944.0
24.5,37.0,29.11,-93.09,2,17700401900000,7087.0
23.4,20.0,29.11,-93.09,2,17700401900000,7089.0
24.1,31.0,29.11,-93.09,2,17700401900000,7094.0
21.8,17.0,29.11,-93.09,2,17700401900000,7096.0
15.9,4.2,29.11,-93.09,1,17700401900000,7098.0
21.5,16.0,29.11,-93.09,2,17700401900000,7103.0
19.9,7.8,29.11,-93.09,2,17700401900000,7105.0
16.5,0.2,29.11,-93.09,1,17700401900000,8777.0
16.7,0.4,29.11,-93.09,1,17700401900000,8781.0
24.8,17.0,29.11,-93.09,2,17700401900000,8787.0
26.4,73.0,29.11,-93.09,2,17700401900000,8788.0
19.2,1.1,29.11,-93.09,1,17700401900000,9475.0
26.2,24.0,29.11,-93.09,2,17700401900000,9602.0
