PORO,PERM,SURFACE_LATITUDE,SURFACE_LONGITUDE,CLASS,UWI,INTERVAL_DEPTH
16.2,0.2,28.34,-90.11,1,17718400630000,6002.0
18.4,3.6,28.34,-90.11,1,17718400630000,6137.0
27.1,215.0,28.34,-90.11,2,17718400630000,6170.0
17.5,1.5,28.34,-90.11,1,17718400630000,6173.0
30.7,375.0,28.34,-90.11,3,17718400630000,6471.0
30.3,1280.0,28.34,-90.11,3,17718400630000,6671.0
14.7,0.1,28.34,-90.11,1,17718400630000,6679.0
28.2,410.0,28.34,-90.11,3,17718400630000,6687.0
29.9,475.0,28.34,-90.11,3,17718400630000,6749.0
31.2,2050.0,28.34,-90.11,3,17718400630000,6757.0
26.9,150.0,28.34,-90.11,2,17718400630000,7009.0
17.4,1.1,28.34,-90.11,1,17718400630000,7018.0
17.7,1.5,28.34,-90.11,1,17718400630000,7087.0
16.6,0.8,28.34,-90.11,1,17718400630000,7092.0
16.3,0.5,28.34,-90.11,1,17718400630000,7097.0
17.2,0.5,28.34,-90.11,1,17718400630000,7100.0
17.5,0.8,28.34,-90.11,1,17718400630000,7103.0
17.6,0.8,28.34,-90.11,1,17718400630000,7104.0
17.0,0.2,28.34,-90.11,1,17718400630000,7107.0
17.4,0.6,28.34,-90.11,1,17718400630000,7109.0
17.8,0.9,28.34,-90.11,1,17718400630000,7355.0
17.9,1.1,28.34,-90.11,1,17718400630000,7357.0
19.6,7.2,28.34,-90.11,1,17718400630000,7747.0
18.4,3.3,28.34,-90.11,1,17718400630000,7750.0
17.5,0.8,28.34,-90.11,1,17718400630000,7785.0
23.2,65.0,28.34,-90.11,2,17718400630000,7793.0
21.6,22.0,28.34,-90.11,1,17718400630000,7813.0
18.0,1.7,28.34,-90.11,1,17718400630000,7855.0
16.9,0.5,28.34,-90.11,1,17718400630000,8720.0
26.1,80.0,28.34,-90.11,2,17718400630000,9125.0
25.9,70.0,28.34,-90.11,2,17718400630000,9145.0
17.7,1.3,28.34,-90.11,1,17718400630000,9310.0
23.1,45.0,28.34,-90.11,2,17718400630000,9311.0
32.6,1490.0,28.34,-90.11,3,17718400630000,9313.0
18.2,2.6,28.34,-90.11,1,17718400630000,9343.0
16.5,0.3,28.34,-90.11,1,17718400630000,9379.0
16.7,0.4,28.34,-90.11,1,17718400630000,9381.0
19.4,4.8,28.34,-90.11,1,17718400630000,9449.0
