PORO,PERM,SURFACE_LATITUDE,SURFACE_LONGITUDE,CLASS,UWI,INTERVAL_DEPTH
26.0,147.0,28.86,-90.46,2,17715404360100,5818.0
28.7,535.0,28.86,-90.46,3,17715404360100,5825.0
25.6,96.0,28.86,-90.46,2,17715404360100,5827.0
19.7,7.8,28.86,-90.46,1,17715404360100,5832.0
19.6,8.2,28.86,-90.46,1,17715404360100,5868.0
18.1,8.3,28.86,-90.46,1,17715404360100,5898.0
24.5,53.0,28.86,-90.46,2,17715404360100,5919.0
27.7,307.0,28.86,-90.46,2,17715404360100,5920.0
28.0,416.0,28.86,-90.46,3,17715404360100,5922.0
25.2,109.0,28.86,-90.46,2,17715404360100,5924.0
18.8,8.9,28.86,-90.46,1,17715404360100,5932.0
24.5,129.0,28.86,-90.46,2,17715404360100,5940.0
17.2,6.3,28.86,-90.46,1,17715404360100,6041.0
19.8,7.7,28.86,-90.46,1,17715404360100,6043.0
29.7,131.0,28.86,-90.46,2,17715404360100,6050.0
30.8,830.0,28.86,-90.46,3,17715404360100,6060.0
32.2,1360.0,28.86,-90.46,3,17715404360100,6062.0
31.8,1190.0,28.86,-90.46,3,17715404360100,6066.0
28.8,346.0,28.86,-90.46,2,17715404360100,6068.0
18.5,8.4,28.86,-90.46,1,17715404360100,6358.0
33.5,1210.0,28.86,-90.46,3,17715404360100,6361.0
24.7,51.0,28.86,-90.46,2,17715404360100,6362.0
