PORO,PERM,SURFACE_LATITUDE,SURFACE_LONGITUDE,CLASS,UWI,INTERVAL_DEPTH
24.2,27.0,29.22,-92.83,1,17703401940000,8912.0
25.2,33.0,29.22,-92.83,1,17703401940000,8914.0
29.9,965.0,29.22,-92.83,3,17703401940000,8916.0
29.3,1010.0,29.22,-92.83,3,17703401940000,8918.0
30.6,1150.0,29.22,-92.83,3,17703401940000,8920.0
29.0,865.0,29.22,-92.83,3,17703401940000,8922.0
28.6,838.0,29.22,-92.83,3,17703401940000,8924.0
31.6,1075.0,29.22,-92.83,3,17703401940000,8926.0
28.6,890.0,29.22,-92.83,3,17703401940000,8928.0
26.9,525.9,29.22,-92.83,2,17703401940000,8930.0
29.0,865.0,29.22,-92.83,3,17703401940000,8932.0
28.1,514.0,29.22,-92.83,2,17703401940000,8934.0
27.6,377.0,29.22,-92.83,2,17703401940000,8936.0
24.8,75.0,29.22,-92.83,1,17703401940000,8938.0
25.2,56.0,29.22,-92.83,1,17703401940000,8940.0
20.7,7.1,29.22,-92.83,1,17703401940000,8948.0
24.5,31.0,29.22,-92.83,1,17703401940000,8956.0
27.8,214.0,29.22,-92.83,2,17703401940000,8960.0
30.3,1300.0,29.22,-92.83,3,17703401940000,8962.0
29.6,950.0,29.22,-92.83,3,17703401940000,8964.0
24.6,44.0,29.22,-92.83,1,17703401940000,8966.0
25.3,37.0,29.22,-92.83,1,17703401940000,8968.0
23.2,28.0,29.22,-92.83,1,17703401940000,8976.0
26.4,129.0,29.22,-92.83,2,17703401940000,8978.0
27.8,236.0,29.22,-92.83,2,17703401940000,8980.0
27.9,143.0,29.22,-92.83,2,17703401940000,8982.0
24.0,63.0,29.22,-92.83,1,17703401940000,8988.0
27.9,135.0,29.22,-92.83,2,17703401940000,8990.0
29.4,275.0,29.22,-92.83,2,17703401940000,8991.0
29.8,392.0,29.22,-92.83,3,17703401940000,8992.0
26.3,86.0,29.22,-92.83,1,17703401940000,8995.0
27.3,324.0,29.22,-92.83,2,17703401940000,8996.0
25.1,42.0,29.22,-92.83,1,17703401940000,9028.0
