PORO,PERM,SURFACE_LATITUDE,SURFACE_LONGITUDE,CLASS,UWI,INTERVAL_DEPTH
23.5,9.5,28.94,-88.97,1,60817402300000,6093.0
26.8,7.6,28.94,-88.97,1,60817402300000,6095.0
26.8,6.0,28.94,-88.97,1,60817402300000,6097.0
25.4,3.0,28.94,-88.97,1,60817402300000,6099.0
25.0,6.0,28.94,-88.97,1,60817402300000,6101.0
32.0,220.0,28.94,-88.97,3,60817402300000,6105.0
33.6,180.0,28.94,-88.97,3,60817402300000,6107.0
26.2,9.8,28.94,-88.97,1,60817402300000,6109.0
31.0,150.0,28.94,-88.97,3,60817402300000,6317.0
28.4,50.0,28.94,-88.97,3,60817402300000,6319.0
26.1,33.0,28.94,-88.97,2,60817402300000,6321.0
24.0,4.7,28.94,-88.97,1,60817402300000,6325.0
26.3,5.7,28.94,-88.97,1,60817402300000,6327.0
23.6,3.7,28.94,-88.97,1,60817402300000,6483.0
30.8,472.0,28.94,-88.97,3,60817402300000,6485.0
24.0,7.9,28.94,-88.97,1,60817402300000,6491.0
23.6,236.0,28.94,-88.97,2,60817402300000,6493.0
26.1,8.6,28.94,-88.97,1,60817402300000,6619.0
23.8,3.9,28.94,-88.97,1,60817402300000,6633.0
25.5,4.6,28.94,-88.97,1,60817402300000,6638.0
26.2,6.1,28.94,-88.97,1,60817402300000,6641.0
25.5,4.6,28.94,-88.97,1,60817402300000,6735.0
24.7,2.8,28.94,-88.97,1,60817402300000,6745.0
28.3,151.0,28.94,-88.97,3,60817402300000,6825.0
33.6,475.0,28.94,-88.97,3,60817402300000,6827.0
34.4,330.0,28.94,-88.97,3,60817402300000,6832.0
27.5,40.0,28.94,-88.97,2,60817402300000,6839.0
22.5,7.4,28.94,-88.97,1,60817402300000,6841.0
27.8,5.5,28.94,-88.97,1,60817402300000,7191.0
25.5,22.0,28.94,-88.97,1,60817402300000,7206.0
22.6,6.5,28.94,-88.97,1,60817402300000,7211.0
31.0,30.0,28.94,-88.97,3,60817402300000,7222.0
32.8,765.0,28.94,-88.97,3,60817402300000,7426.0
25.4,5.3,28.94,-88.97,1,60817402300000,8293.0
26.1,9.6,28.94,-88.97,1,60817402300000,8297.0
24.0,5.1,28.94,-88.97,1,60817402300000,8305.0
24.9,7.0,28.94,-88.97,1,60817402300000,8309.0
28.9,68.0,28.94,-88.97,3,60817402300000,8323.0
26.9,9.4,28.94,-88.97,1,60817402300000,8337.0
30.9,50.0,28.94,-88.97,3,60817402300000,8339.0
26.9,31.0,28.94,-88.97,2,60817402300000,8341.0
29.3,408.0,28.94,-88.97,3,60817402300000,8389.0
28.0,15.0,28.94,-88.97,1,60817402300000,8409.0
23.8,3.1,28.94,-88.97,1,60817402300000,8707.0
31.2,32.0,28.94,-88.97,3,60817402300000,8755.0
25.0,5.6,28.94,-88.97,1,60817402300000,8765.0
23.7,8.3,28.94,-88.97,1,60817402300000,8770.0
23.0,9.3,28.94,-88.97,1,60817402300000,8775.0
23.0,2.7,28.94,-88.97,1,60817402300000,8779.0
22.2,2.0,28.94,-88.97,1,60817402300000,8789.0
25.3,8.1,28.94,-88.97,1,60817402300000,8794.0
22.3,8.5,28.94,-88.97,1,60817402300000,8797.0
24.4,6.1,28.94,-88.97,1,60817402300000,8799.0
25.2,8.3,28.94,-88.97,1,60817402300000,9131.0
25.5,4.6,28.94,-88.97,1,60817402300000,9139.0
31.1,34.0,28.94,-88.97,3,60817402300000,9147.0
26.3,4.9,28.94,-88.97,1,60817402300000,9552.0
28.2,215.0,28.94,-88.97,3,60817402300000,9561.0
28.4,197.0,28.94,-88.97,3,60817402300000,9572.0
25.9,208.0,28.94,-88.97,2,60817402300000,9583.0
25.9,173.0,28.94,-88.97,2,60817402300000,9583.0
30.0,893.0,28.94,-88.97,3,60817402300000,9617.0
27.6,492.0,28.94,-88.97,3,60817402300000,9623.0
32.4,985.0,28.94,-88.97,3,60817402300000,9623.0
30.0,327.0,28.94,-88.97,3,60817402300000,9641.0
33.8,755.0,28.94,-88.97,3,60817402300000,9661.0
32.5,550.0,28.94,-88.97,3,60817402300000,9668.0
33.4,375.0,28.94,-88.97,3,60817402300000,9675.0
32.8,513.0,28.94,-88.97,3,60817402300000,9683.0
23.7,1.5,28.94,-88.97,1,60817402300000,9686.0
21.5,4.1,28.94,-88.97,1,60817402300000,9690.0
21.1,18.0,28.94,-88.97,1,60817402300000,9693.0
23.8,8.2,28.94,-88.97,1,60817402300000,9701.0
24.3,9.4,28.94,-88.97,1,60817402300000,9705.0
28.8,5.6,28.94,-88.97,1,60817402300000,9813.0
31.1,44.0,28.94,-88.97,3,60817402300000,9841.0
25.5,5.6,28.94,-88.97,1,60817402300000,9885.0
26.1,7.1,28.94,-88.97,1,60817402300000,9893.0
23.7,8.6,28.94,-88.97,1,60817402300000,9905.0
26.8,9.4,28.94,-88.97,1,60817402300000,9917.0
26.8,7.6,28.94,-88.97,1,60817402300000,9925.0
26.9,9.8,28.94,-88.97,1,60817402300000,9929.0
24.8,4.8,28.94,-88.97,1,60817402300000,9938.0
