PORO,PERM,SURFACE_LATITUDE,SURFACE_LONGITUDE,CLASS,UWI,INTERVAL_DEPTH
35.4,2000.0,28.11,-94.39,3,42709402040000,1167.0
22.3,1.3,28.11,-94.39,2,42709402040000,1169.0
35.0,1400.0,28.11,-94.39,3,42709402040000,1173.0
34.0,1500.0,28.11,-94.39,3,42709402040000,1174.0
36.7,1700.0,28.11,-94.39,3,42709402040000,1175.0
34.1,1450.0,28.11,-94.39,3,42709402040000,1179.0
26.6,9.3,28.11,-94.39,2,42709402040000,1182.0
34.8,1350.0,28.11,-94.39,3,42709402040000,1183.0
34.9,1400.0,28.11,-94.39,3,42709402040000,1184.0
26.0,15.0,28.11,-94.39,2,42709402040000,1190.0
24.2,7.6,28.11,-94.39,2,42709402040000,1191.0
19.6,0.1,28.11,-94.39,1,42709402040000,1348.0
30.7,385.0,28.11,-94.39,3,42709402040000,1358.0
24.6,6.3,28.11,-94.39,2,42709402040000,1362.0
33.9,1450.0,28.11,-94.39,3,42709402040000,2365.0
31.5,440.0,28.11,-94.39,3,42709402040000,2368.0
30.5,320.0,28.11,-94.39,3,42709402040000,2572.0
28.6,63.0,28.11,-94.39,2,42709402040000,3594.0
29.7,20.0,28.11,-94.39,2,42709402040000,3595.0
22.5,5.9,28.11,-94.39,2,42709402040000,3599.0
24.3,6.7,28.11,-94.39,2,42709402040000,3602.0
30.9,85.0,28.11,-94.39,2,42709402040000,3604.0
28.6,61.0,28.11,-94.39,2,42709402040000,3606.0
33.7,750.0,28.11,-94.39,3,42709402040000,3616.0
33.4,1250.0,28.11,-94.39,3,42709402040000,3618.0
24.5,6.6,28.11,-94.39,2,42709402040000,3627.0
26.9,34.0,28.11,-94.39,2,42709402040000,3628.0
24.0,1.5,28.11,-94.39,2,42709402040000,3704.0
22.4,3.6,28.11,-94.39,2,42709402040000,3939.0
22.7,0.3,28.11,-94.39,2,42709402040000,3940.0
22.3,0.6,28.11,-94.39,2,42709402040000,3942.0
23.0,0.2,28.11,-94.39,1,42709402040000,4408.0
24.1,2.4,28.11,-94.39,2,42709402040000,4459.0
23.0,0.1,28.11,-94.39,1,42709402040000,4460.0
23.6,2.8,28.11,-94.39,2,42709402040000,4481.0
24.4,0.2,28.11,-94.39,1,42709402040000,4708.0
18.9,0.1,28.11,-94.39,1,42709402040000,5564.0
26.1,9.3,28.11,-94.39,2,42709402040000,5565.0
18.9,0.1,28.11,-94.39,1,42709402040000,6175.0
24.2,7.6,28.11,-94.39,2,42709402040000,6177.0
23.7,2.4,28.11,-94.39,2,42709402040000,6178.0
15.9,0.1,28.11,-94.39,1,42709402040000,6179.0
30.8,125.0,28.11,-94.39,2,42709402040000,6180.0
26.0,27.0,28.11,-94.39,2,42709402040000,6182.0
18.6,0.1,28.11,-94.39,1,42709402040000,6188.0
19.2,0.1,28.11,-94.39,1,42709402040000,6191.0
28.9,110.0,28.11,-94.39,2,42709402040000,6193.0
20.7,0.1,28.11,-94.39,1,42709402040000,6210.0
22.0,5.3,28.11,-94.39,2,42709402040000,6213.0
20.0,0.1,28.11,-94.39,1,42709402040000,6224.0
33.9,490.0,28.11,-94.39,3,42709402040000,6225.0
22.3,3.7,28.11,-94.39,2,42709402040000,6228.0
31.4,1050.0,28.11,-94.39,3,42709402040000,6229.0
22.3,2.2,28.11,-94.39,2,42709402040000,6242.0
32.9,445.0,28.11,-94.39,3,42709402040000,6246.0
31.5,620.0,28.11,-94.39,3,42709402040000,6248.0
19.5,0.1,28.11,-94.39,1,42709402040000,6508.5
19.6,0.1,28.11,-94.39,1,42709402040000,6512.0
18.9,0.1,28.11,-94.39,1,42709402040000,6541.5
13.3,0.1,28.11,-94.39,1,42709402040000,6549.0
20.6,0.1,28.11,-94.39,1,42709402040000,6999.5
23.0,3.9,28.11,-94.39,2,42709402040000,7000.0
21.8,0.4,28.11,-94.39,2,42709402040000,7008.5
19.1,0.1,28.11,-94.39,1,42709402040000,7016.0
20.0,0.6,28.11,-94.39,2,42709402040000,7017.5
19.7,0.5,28.11,-94.39,2,42709402040000,7020.0
22.7,0.9,28.11,-94.39,2,42709402040000,7522.0
17.6,0.1,28.11,-94.39,1,42709402040000,7531.0
29.6,1700.0,28.11,-94.39,3,42709402040000,7555.0
21.4,2.7,28.11,-94.39,2,42709402040000,7578.0
23.7,4.4,28.11,-94.39,2,42709402040000,7583.0
18.5,0.1,28.11,-94.39,1,42709402040000,7599.0
18.2,0.1,28.11,-94.39,1,42709402040000,7601.0
22.2,0.6,28.11,-94.39,2,42709402040000,7753.0
28.5,38.0,28.11,-94.39,2,42709402040000,7756.0
31.7,400.0,28.11,-94.39,3,42709402040000,7780.0
24.3,3.4,28.11,-94.39,2,42709402040000,8122.0
