PORO,PERM,SURFACE_LATITUDE,SURFACE_LONGITUDE,CLASS,UWI,INTERVAL_DEPTH
21.1,7.8,28.57,-91.51,2,17709408370100,10551.0
24.6,22.0,28.57,-91.51,3,17709408370100,10553.0
23.9,18.0,28.57,-91.51,3,17709408370100,10593.0
21.3,5.2,28.57,-91.51,2,17709408370100,10600.0
27.5,164.0,28.57,-91.51,1,17709408370100,10698.0
26.6,54.0,28.57,-91.51,3,17709408370100,11002.0
23.8,26.0,28.57,-91.51,3,17709408370100,11003.0
19.9,4.1,28.57,-91.51,2,17709408370100,11012.0
19.3,3.7,28.57,-91.51,2,17709408370100,11017.0
30.0,437.0,28.57,-91.51,1,17709408370100,11226.0
29.9,328.0,28.57,-91.51,1,17709408370100,11228.0
28.6,268.0,28.57,-91.51,1,17709408370100,11232.0
25.7,142.0,28.57,-91.51,1,17709408370100,11235.0
19.0,3.6,28.57,-91.51,2,17709408370100,11240.0
27.1,229.0,28.57,-91.51,1,17709408370100,11645.5
25.0,68.0,28.57,-91.51,3,17709408370100,11647.0
17.8,2.4,28.57,-91.51,2,17709408370100,11647.5
25.6,124.0,28.57,-91.51,1,17709408370100,11648.0
24.0,56.0,28.57,-91.51,3,17709408370100,11649.0
19.8,6.4,28.57,-91.51,2,17709408370100,11654.0
