PORO,PERM,SURFACE_LATITUDE,SURFACE_LONGITUDE,CLASS,UWI,INTERVAL_DEPTH
17.7,2.1,29.35,-92.29,1,17705408580000,7187.0
18.3,4.6,29.35,-92.29,2,17705408580000,7190.0
17.3,1.8,29.35,-92.29,1,17705408580000,7192.0
20.1,35.0,29.35,-92.29,2,17705408580000,7783.0
15.2,4.6,29.35,-92.29,1,17705408580000,7787.0
17.0,5.0,29.35,-92.29,2,17705408580000,8124.0
19.4,17.0,29.35,-92.29,2,17705408580000,8126.0
20.1,25.0,29.35,-92.29,2,17705408580000,8128.0
18.2,4.8,29.35,-92.29,2,17705408580000,8132.0
17.5,1.5,29.35,-92.29,1,17705408580000,8191.0
18.4,7.2,29.35,-92.29,2,17705408580000,8192.0
28.4,480.0,29.35,-92.29,3,17705408580000,8199.0
15.4,0.5,29.35,-92.29,1,17705408580000,8477.0
18.0,6.0,29.35,-92.29,2,17705408580000,8480.0
19.0,9.2,29.35,-92.29,2,17705408580000,8853.0
18.3,7.6,29.35,-92.29,2,17705408580000,8859.0
27.4,275.0,29.35,-92.29,3,17705408580000,9270.0
17.6,8.0,29.35,-92.29,2,17705408580000,9276.0
24.1,110.0,29.35,-92.29,3,17705408580000,9279.0
29.2,325.0,29.35,-92.29,3,17705408580000,9282.0
28.7,290.0,29.35,-92.29,3,17705408580000,9285.0
23.6,130.0,29.35,-92.29,3,17705408580000,9291.0
16.2,1.5,29.35,-92.29,1,17705408580000,9292.0
17.5,3.7,29.35,-92.29,2,17705408580000,9302.0
17.0,4.9,29.35,-92.29,2,17705408580000,9303.0
16.3,5.2,29.35,-92.29,2,17705408580000,9736.0
22.4,27.0,29.35,-92.29,3,17705408580000,9742.0
24.6,55.0,29.35,-92.29,3,17705408580000,9747.0
28.0,115.0,29.35,-92.29,3,17705408580000,9749.0
17.5,2.3,29.35,-92.29,1,17705408580000,10389.0
15.0,0.1,29.35,-92.29,1,17705408580000,11085.0
15.9,0.8,29.35,-92.29,1,17705408580000,11123.0
16.6,1.0,29.35,-92.29,1,17705408580000,11129.0
18.9,8.5,29.35,-92.29,2,17705408580000,11148.0
