PORO,PERM,SURFACE_LATITUDE,SURFACE_LONGITUDE,CLASS,UWI,INTERVAL_DEPTH
26.2,120.0,28.49,-98.1,3,42297327040000,6121.0
25.5,97.0,28.49,-98.1,3,42297327040000,6123.0
19.5,4.8,28.49,-98.1,2,42297327040000,6125.0
22.8,40.0,28.49,-98.1,3,42297327040000,6129.0
19.0,2.8,28.49,-98.1,2,42297327040000,6139.0
18.3,1.6,28.49,-98.1,1,42297327040000,6141.0
17.5,1.8,28.49,-98.1,1,42297327040000,6146.0
19.6,4.5,28.49,-98.1,2,42297327040000,6155.0
19.8,6.2,28.49,-98.1,2,42297327040000,6169.0
19.7,8.2,28.49,-98.1,2,42297327040000,6187.0
22.3,42.0,28.49,-98.1,3,42297327040000,6213.0
24.2,52.0,28.49,-98.1,3,42297327040000,6215.0
23.1,43.0,28.49,-98.1,3,42297327040000,6217.0
19.6,7.3,28.49,-98.1,2,42297327040000,6219.0
26.8,123.0,28.49,-98.1,3,42297327040000,6221.0
19.2,4.0,28.49,-98.1,2,42297327040000,6224.0
18.2,3.1,28.49,-98.1,1,42297327040000,6250.0
17.9,2.8,28.49,-98.1,1,42297327040000,6253.0
21.2,26.0,28.49,-98.1,3,42297327040000,6255.0
22.7,38.0,28.49,-98.1,3,42297327040000,7720.0
18.9,3.6,28.49,-98.1,2,42297327040000,7721.0
21.2,25.0,28.49,-98.1,3,42297327040000,7725.0
18.2,1.8,28.49,-98.1,1,42297327040000,7726.0
19.6,5.8,28.49,-98.1,2,42297327040000,7737.0
19.1,3.6,28.49,-98.1,2,42297327040000,7741.0
19.8,7.6,28.49,-98.1,2,42297327040000,7755.0
19.5,7.1,28.49,-98.1,2,42297327040000,8043.0
18.5,2.7,28.49,-98.1,1,42297327040000,8045.0
18.3,2.0,28.49,-98.1,1,42297327040000,8047.0
17.8,1.3,28.49,-98.1,1,42297327040000,8051.0
18.2,3.1,28.49,-98.1,1,42297327040000,8055.0
18.7,3.8,28.49,-98.1,1,42297327040000,8057.0
19.0,4.2,28.49,-98.1,2,42297327040000,8059.0
22.5,36.0,28.49,-98.1,3,42297327040000,8061.0
17.8,1.7,28.49,-98.1,1,42297327040000,8848.0
17.7,1.3,28.49,-98.1,1,42297327040000,8851.0
