PORO,PERM,SURFACE_LATITUDE,SURFACE_LONGITUDE,CLASS,UWI,INTERVAL_DEPTH
25.0,8.5,29.43,-96.36,1,42089303890000,4343.0
30.1,169.0,29.43,-96.36,3,42089303890000,4345.0
29.0,250.0,29.43,-96.36,3,42089303890000,4347.0
22.2,13.0,29.43,-96.36,1,42089303890000,4350.0
23.2,15.0,29.43,-96.36,1,42089303890000,4352.0
27.6,42.0,29.43,-96.36,3,42089303890000,4353.0
21.7,1.5,29.43,-96.36,1,42089303890000,6881.0
19.0,0.5,29.43,-96.36,2,42089303890000,6884.0
22.2,2.0,29.43,-96.36,1,42089303890000,6885.0
19.4,2.8,29.43,-96.36,1,42089303890000,9957.0
22.3,23.0,29.43,-96.36,1,42089303890000,9959.0
24.2,16.0,29.43,-96.36,1,42089303890000,9962.0
21.4,10.0,29.43,-96.36,1,42089303890000,9963.0
22.1,9.0,29.43,-96.36,1,42089303890000,10002.0
23.2,17.0,29.43,-96.36,1,42089303890000,10006.0
23.3,12.0,29.43,-96.36,1,42089303890000,10010.0
23.0,18.0,29.43,-96.36,1,42089303890000,10032.0
19.7,4.6,29.43,-96.36,1,42089303890000,10034.0
21.5,14.0,29.43,-96.36,1,42089303890000,10037.0
15.5,0.4,29.43,-96.36,2,42089303890000,10071.0
22.4,12.0,29.43,-96.36,1,42089303890000,10099.0
23.8,17.0,29.43,-96.36,1,42089303890000,10102.0
22.2,15.0,29.43,-96.36,1,42089303890000,10104.0
15.5,1.7,29.43,-96.36,2,42089303890000,10248.0
