PORO,PERM,SURFACE_LATITUDE,SURFACE_LONGITUDE,CLASS,UWI,INTERVAL_DEPTH
20.3,8.3,28.48,-91.36,1,17709409250000,6733.0
31.9,320.0,28.48,-91.36,3,17709409250000,6736.0
25.6,36.0,28.48,-91.36,2,17709409250000,6740.0
31.7,105.0,28.48,-91.36,3,17709409250000,6743.0
31.1,100.0,28.48,-91.36,3,17709409250000,6749.0
27.1,69.0,28.48,-91.36,2,17709409250000,6754.0
28.4,82.0,28.48,-91.36,2,17709409250000,6761.0
25.7,43.0,28.48,-91.36,2,17709409250000,6766.0
20.4,9.2,28.48,-91.36,1,17709409250000,7144.0
19.8,7.9,28.48,-91.36,1,17709409250000,7146.0
26.9,62.0,28.48,-91.36,2,17709409250000,7156.0
31.5,110.0,28.48,-91.36,3,17709409250000,7160.0
18.5,1.3,28.48,-91.36,1,17709409250000,7168.0
28.9,120.0,28.48,-91.36,2,17709409250000,7173.0
19.5,6.9,28.48,-91.36,1,17709409250000,7184.0
24.6,21.0,28.48,-91.36,2,17709409250000,8612.0
30.8,580.0,28.48,-91.36,3,17709409250000,8614.0
28.0,260.0,28.48,-91.36,2,17709409250000,8616.0
30.6,1250.0,28.48,-91.36,3,17709409250000,8620.0
27.7,230.0,28.48,-91.36,2,17709409250000,8622.0
29.0,105.0,28.48,-91.36,2,17709409250000,8636.0
24.7,26.0,28.48,-91.36,2,17709409250000,8643.0
19.6,5.8,28.48,-91.36,1,17709409250000,8646.0
27.1,94.0,28.48,-91.36,2,17709409250000,8648.0
19.2,5.1,28.48,-91.36,1,17709409250000,8654.0
27.0,70.0,28.48,-91.36,2,17709409250000,8658.0
27.5,58.0,28.48,-91.36,2,17709409250000,8662.0
26.3,51.0,28.48,-91.36,2,17709409250000,8664.0
28.1,190.0,28.48,-91.36,2,17709409250000,8665.0
28.8,310.0,28.48,-91.36,2,17709409250000,8668.0
26.3,62.0,28.48,-91.36,2,17709409250000,8670.0
25.2,75.0,28.48,-91.36,2,17709409250000,8676.0
19.8,9.3,28.48,-91.36,1,17709409250000,8685.0
18.6,2.5,28.48,-91.36,1,17709409250000,8694.0
19.7,7.1,28.48,-91.36,1,17709409250000,8700.0
18.9,1.1,28.48,-91.36,1,17709409250000,8702.0
