PORO,PERM,SURFACE_LATITUDE,SURFACE_LONGITUDE,CLASS,UWI,INTERVAL_DEPTH
27.2,255.0,28.45,-91.4,2,17710412940000,6965.0
27.9,185.0,28.45,-91.4,2,17710412940000,6974.0
25.0,65.0,28.45,-91.4,2,17710412940000,6993.0
18.3,1.2,28.45,-91.4,1,17710412940000,7051.0
16.1,0.2,28.45,-91.4,1,17710412940000,7271.0
16.4,0.6,28.45,-91.4,1,17710412940000,7272.0
16.3,0.5,28.45,-91.4,1,17710412940000,7762.0
16.8,1.2,28.45,-91.4,1,17710412940000,7791.0
16.0,1.0,28.45,-91.4,1,17710412940000,7792.0
22.8,30.0,28.45,-91.4,2,17710412940000,7816.0
25.0,75.0,28.45,-91.4,2,17710412940000,8196.0
25.3,85.0,28.45,-91.4,2,17710412940000,8198.0
26.1,250.0,28.45,-91.4,2,17710412940000,8200.0
25.8,170.0,28.45,-91.4,2,17710412940000,8206.0
33.2,3115.0,28.45,-91.4,3,17710412940000,8208.0
33.1,2240.0,28.45,-91.4,3,17710412940000,8210.0
29.1,1250.0,28.45,-91.4,2,17710412940000,8212.0
30.1,560.0,28.45,-91.4,2,17710412940000,8234.0
30.6,710.0,28.45,-91.4,2,17710412940000,8235.0
17.2,1.6,28.45,-91.4,1,17710412940000,8250.0
28.3,135.0,28.45,-91.4,2,17710412940000,8270.0
23.5,40.0,28.45,-91.4,2,17710412940000,8549.0
30.4,495.0,28.45,-91.4,2,17710412940000,8557.0
29.1,420.0,28.45,-91.4,2,17710412940000,8559.0
28.7,380.0,28.45,-91.4,2,17710412940000,8560.0
32.0,675.0,28.45,-91.4,3,17710412940000,8561.0
27.5,185.0,28.45,-91.4,2,17710412940000,8562.0
32.9,1925.0,28.45,-91.4,3,17710412940000,8563.0
32.2,1575.0,28.45,-91.4,3,17710412940000,8564.0
33.4,1990.0,28.45,-91.4,3,17710412940000,8565.0
32.7,1710.0,28.45,-91.4,3,17710412940000,8566.0
25.8,65.0,28.45,-91.4,2,17710412940000,8567.0
26.1,70.0,28.45,-91.4,2,17710412940000,8568.0
33.1,1550.0,28.45,-91.4,3,17710412940000,8569.0
26.0,60.0,28.45,-91.4,2,17710412940000,8571.0
33.1,2100.0,28.45,-91.4,3,17710412940000,8573.0
30.1,800.0,28.45,-91.4,2,17710412940000,8581.0
30.2,875.0,28.45,-91.4,2,17710412940000,9652.0
30.1,625.0,28.45,-91.4,2,17710412940000,9654.0
28.4,540.0,28.45,-91.4,2,17710412940000,9656.0
29.4,575.0,28.45,-91.4,2,17710412940000,9658.0
30.1,420.0,28.45,-91.4,2,17710412940000,9660.0
22.2,17.0,28.45,-91.4,1,17710412940000,9662.0
32.3,2450.0,28.45,-91.4,3,17710412940000,9666.0
34.5,3150.0,28.45,-91.4,3,17710412940000,9668.0
33.2,2970.0,28.45,-91.4,3,17710412940000,9670.0
35.5,3820.0,28.45,-91.4,3,17710412940000,9672.0
35.9,3850.0,28.45,-91.4,3,17710412940000,9674.0
36.2,4100.0,28.45,-91.4,3,17710412940000,9678.0
35.7,3750.0,28.45,-91.4,3,17710412940000,9680.0
33.6,2875.0,28.45,-91.4,3,17710412940000,9682.0
36.3,4050.0,28.45,-91.4,3,17710412940000,9684.0
35.5,3700.0,28.45,-91.4,3,17710412940000,9686.0
33.6,3500.0,28.45,-91.4,3,17710412940000,9688.0
35.8,4100.0,28.45,-91.4,3,17710412940000,9690.0
33.6,3850.0,28.45,-91.4,3,17710412940000,9692.0
36.2,4250.0,28.45,-91.4,3,17710412940000,9693.0
36.0,4050.0,28.45,-91.4,3,17710412940000,9694.0
29.4,370.0,28.45,-91.4,2,17710412940000,9695.0
33.0,1260.0,28.45,-91.4,3,17710412940000,9696.0
34.8,1700.0,28.45,-91.4,3,17710412940000,9696.0
35.5,3800.0,28.45,-91.4,3,17710412940000,9700.0
16.3,4.2,28.45,-91.4,1,17710412940000,9894.0
16.4,2.1,28.45,-91.4,1,17710412940000,9895.0
26.1,370.0,28.45,-91.4,2,17710412940000,9901.0
31.2,425.0,28.45,-91.4,2,17710412940000,9902.0
14.7,1.9,28.45,-91.4,1,17710412940000,9908.0
18.3,4.7,28.45,-91.4,1,17710412940000,9909.0
29.5,340.0,28.45,-91.4,2,17710412940000,9918.0
