PORO,PERM,SURFACE_LATITUDE,SURFACE_LONGITUDE,CLASS,UWI,INTERVAL_DEPTH
8.4,0.4,28.06,-92.3,2,17706405040000,5063.0
11.4,1.2,28.06,-92.3,2,17706405040000,5071.0
11.8,1.9,28.06,-92.3,2,17706405040000,5095.0
12.5,2.3,28.06,-92.3,2,17706405040000,5103.0
26.8,58.1,28.06,-92.3,3,17706405040000,5127.0
21.4,25.7,28.06,-92.3,1,17706405040000,5135.0
24.2,40.6,28.06,-92.3,1,17706405040000,5380.0
18.9,16.2,28.06,-92.3,1,17706405040000,5388.0
24.8,35.5,28.06,-92.3,1,17706405040000,5396.0
23.9,24.3,28.06,-92.3,1,17706405040000,5405.0
25.4,42.7,28.06,-92.3,1,17706405040000,5412.0
24.9,40.2,28.06,-92.3,1,17706405040000,5428.0
26.5,70.1,28.06,-92.3,3,17706405040000,5436.0
20.7,18.3,28.06,-92.3,1,17706405040000,5444.0
20.8,20.5,28.06,-92.3,1,17706405040000,5452.0
25.7,52.3,28.06,-92.3,1,17706405040000,5460.0
24.5,41.8,28.06,-92.3,1,17706405040000,5510.0
11.7,1.4,28.06,-92.3,2,17706405040000,5516.0
20.9,22.6,28.06,-92.3,1,17706405040000,5532.0
26.1,63.8,28.06,-92.3,3,17706405040000,5540.0
25.4,58.0,28.06,-92.3,3,17706405040000,5556.0
27.2,98.5,28.06,-92.3,3,17706405040000,5564.0
25.9,43.4,28.06,-92.3,1,17706405040000,5860.0
14.7,2.7,28.06,-92.3,2,17706405040000,5878.0
16.2,3.3,28.06,-92.3,2,17706405040000,5896.0
25.8,60.6,28.06,-92.3,3,17706405040000,5904.0
26.3,80.9,28.06,-92.3,3,17706405040000,5908.0
30.7,220.0,28.06,-92.3,3,17706405040000,5912.0
18.6,8.2,28.06,-92.3,2,17706405040000,6104.0
17.1,10.4,28.06,-92.3,2,17706405040000,6112.0
22.3,28.8,28.06,-92.3,1,17706405040000,6120.0
25.9,59.9,28.06,-92.3,3,17706405040000,6128.0
23.8,78.1,28.06,-92.3,3,17706405040000,6136.0
20.3,39.5,28.06,-92.3,1,17706405040000,6144.0
27.6,80.7,28.06,-92.3,3,17706405040000,6152.0
21.5,24.9,28.06,-92.3,1,17706405040000,6160.0
20.4,30.2,28.06,-92.3,1,17706405040000,6168.0
26.7,105.0,28.06,-92.3,3,17706405040000,6176.0
22.3,30.5,28.06,-92.3,1,17706405040000,6184.0
21.1,26.8,28.06,-92.3,1,17706405040000,6200.0
25.6,54.0,28.06,-92.3,3,17706405040000,6208.0
29.4,120.0,28.06,-92.3,3,17706405040000,6216.0
31.7,415.0,28.06,-92.3,3,17706405040000,6224.0
12.3,1.1,28.06,-92.3,2,17706405040000,6818.0
15.4,4.0,28.06,-92.3,2,17706405040000,6822.0
15.8,6.9,28.06,-92.3,2,17706405040000,6825.0
19.8,20.2,28.06,-92.3,1,17706405040000,6829.0
15.4,4.2,28.06,-92.3,2,17706405040000,6832.0
21.6,23.5,28.06,-92.3,1,17706405040000,6836.0
22.9,28.7,28.06,-92.3,1,17706405040000,6840.0
14.5,3.2,28.06,-92.3,2,17706405040000,6844.0
29.8,130.0,28.06,-92.3,3,17706405040000,6848.0
25.4,39.7,28.06,-92.3,1,17706405040000,6868.0
23.7,26.3,28.06,-92.3,1,17706405040000,6872.0
25.7,40.8,28.06,-92.3,1,17706405040000,6880.0
27.6,80.3,28.06,-92.3,3,17706405040000,7162.0
24.1,22.9,28.06,-92.3,3,17706405040000,7168.0
26.5,34.4,28.06,-92.3,3,17706405040000,7180.0
24.8,46.7,28.06,-92.3,1,17706405040000,7186.0
20.3,18.9,28.06,-92.3,1,17706405040000,7198.0
18.9,19.2,28.06,-92.3,1,17706405040000,7204.0
20.4,23.8,28.06,-92.3,1,17706405040000,7216.0
11.6,1.7,28.06,-92.3,2,17706405040000,7222.0
30.4,187.0,28.06,-92.3,3,17706405040000,7240.0
23.2,30.6,28.06,-92.3,1,17706405040000,7244.0
15.1,3.8,28.06,-92.3,2,17706405040000,7388.0
30.8,250.0,28.06,-92.3,3,17706405040000,7400.0
31.0,190.0,28.06,-92.3,3,17706405040000,7412.0
29.3,130.0,28.06,-92.3,3,17706405040000,7418.0
30.7,480.0,28.06,-92.3,3,17706405040000,7430.0
28.8,210.0,28.06,-92.3,3,17706405040000,7442.0
27.0,170.0,28.06,-92.3,3,17706405040000,7448.0
20.1,25.5,28.06,-92.3,1,17706405040000,7456.0
28.7,78.0,28.06,-92.3,3,17706405040000,7460.0
13.5,2.4,28.06,-92.3,2,17706405040000,7614.0
29.1,135.0,28.06,-92.3,3,17706405040000,7678.0
25.3,40.7,28.06,-92.3,1,17706405040000,7698.0
24.8,49.5,28.06,-92.3,1,17706405040000,7700.0
11.7,1.5,28.06,-92.3,2,17706405040000,7716.0
20.0,28.9,28.06,-92.3,1,17706405040000,7720.0
18.4,15.6,28.06,-92.3,1,17706405040000,7728.0
23.5,30.0,28.06,-92.3,1,17706405040000,7732.0
30.6,205.0,28.06,-92.3,3,17706405040000,7744.0
15.3,3.4,28.06,-92.3,2,17706405040000,7748.0
