PORO,PERM,SURFACE_LATITUDE,SURFACE_LONGITUDE,CLASS,UWI,INTERVAL_DEPTH
27.7,175.0,28.1,-96.27,3,42703403740000,8044.0
21.4,7.3,28.1,-96.27,1,42703403740000,8048.0
29.8,425.0,28.1,-96.27,3,42703403740000,8048.0
28.4,185.0,28.1,-96.27,3,42703403740000,8051.0
20.5,5.9,28.1,-96.27,1,42703403740000,8054.0
17.3,0.2,28.1,-96.27,1,42703403740000,8087.0
27.3,93.0,28.1,-96.27,3,42703403740000,8102.0
23.2,6.0,28.1,-96.27,1,42703403740000,8109.0
22.0,8.1,28.1,-96.27,1,42703403740000,8127.0
24.8,12.0,28.1,-96.27,2,42703403740000,8127.0
20.5,7.1,28.1,-96.27,1,42703403740000,8143.0
27.4,51.0,28.1,-96.27,3,42703403740000,8148.0
25.0,43.0,28.1,-96.27,2,42703403740000,8152.0
19.8,4.2,28.1,-96.27,1,42703403740000,8161.0
22.1,7.5,28.1,-96.27,1,42703403740000,8168.0
20.7,4.0,28.1,-96.27,1,42703403740000,8168.0
28.9,165.0,28.1,-96.27,3,42703403740000,8173.0
27.8,120.0,28.1,-96.27,3,42703403740000,8179.0
26.3,82.0,28.1,-96.27,3,42703403740000,8184.0
30.7,380.0,28.1,-96.27,3,42703403740000,8191.0
28.6,140.0,28.1,-96.27,3,42703403740000,8205.0
23.8,22.0,28.1,-96.27,2,42703403740000,8251.0
20.9,5.1,28.1,-96.27,1,42703403740000,8255.0
23.5,25.0,28.1,-96.27,2,42703403740000,8259.0
25.6,11.0,28.1,-96.27,2,42703403740000,8266.0
28.2,88.0,28.1,-96.27,3,42703403740000,8270.0
23.9,15.0,28.1,-96.27,2,42703403740000,8279.0
27.6,69.0,28.1,-96.27,3,42703403740000,8284.0
25.3,73.0,28.1,-96.27,2,42703403740000,8291.0
23.6,10.0,28.1,-96.27,1,42703403740000,8312.0
21.4,8.8,28.1,-96.27,1,42703403740000,8314.0
22.2,9.0,28.1,-96.27,1,42703403740000,8314.0
24.0,35.0,28.1,-96.27,2,42703403740000,8326.0
20.5,7.6,28.1,-96.27,1,42703403740000,8489.0
28.6,485.0,28.1,-96.27,3,42703403740000,8505.0
24.0,21.0,28.1,-96.27,2,42703403740000,8509.0
25.9,70.0,28.1,-96.27,2,42703403740000,8514.0
27.4,89.0,28.1,-96.27,3,42703403740000,8517.0
24.1,16.0,28.1,-96.27,2,42703403740000,8521.0
24.2,19.0,28.1,-96.27,2,42703403740000,8524.0
26.2,51.0,28.1,-96.27,2,42703403740000,8529.0
27.0,125.0,28.1,-96.27,3,42703403740000,8532.0
24.2,78.0,28.1,-96.27,2,42703403740000,8538.0
18.2,0.4,28.1,-96.27,1,42703403740000,8542.0
24.5,54.0,28.1,-96.27,2,42703403740000,8545.0
28.0,130.0,28.1,-96.27,3,42703403740000,8548.0
26.2,90.0,28.1,-96.27,3,42703403740000,8551.0
20.7,5.7,28.1,-96.27,1,42703403740000,8557.0
20.0,5.1,28.1,-96.27,1,42703403740000,8564.0
23.3,8.2,28.1,-96.27,1,42703403740000,8577.0
27.8,145.0,28.1,-96.27,3,42703403740000,8611.0
28.7,135.0,28.1,-96.27,3,42703403740000,8618.0
28.2,150.0,28.1,-96.27,3,42703403740000,8623.0
28.1,226.0,28.1,-96.27,3,42703403740000,8630.0
