PORO,PERM,SURFACE_LATITUDE,SURFACE_LONGITUDE,CLASS,UWI,INTERVAL_DEPTH
19.4,3.6,27.23,-97.73,2,42261307250000,3231.0
19.5,6.3,27.23,-97.73,2,42261307250000,3233.0
25.8,94.0,27.23,-97.73,1,42261307250000,3239.0
24.5,83.0,27.23,-97.73,1,42261307250000,4597.0
20.7,17.0,27.23,-97.73,3,42261307250000,4929.0
21.6,24.0,27.23,-97.73,3,42261307250000,4935.0
19.2,3.3,27.23,-97.73,2,42261307250000,5399.0
18.9,3.0,27.23,-97.73,2,42261307250000,5406.0
22.4,65.0,27.23,-97.73,1,42261307250000,5413.0
25.0,136.0,27.23,-97.73,1,42261307250000,5418.0
24.8,52.0,27.23,-97.73,1,42261307250000,5425.0
19.5,6.8,27.23,-97.73,2,42261307250000,5603.0
18.8,7.9,27.23,-97.73,2,42261307250000,5607.0
19.4,5.1,27.23,-97.73,2,42261307250000,5610.0
24.4,86.0,27.23,-97.73,1,42261307250000,5887.0
19.1,4.4,27.23,-97.73,2,42261307250000,5890.0
20.9,16.0,27.23,-97.73,3,42261307250000,5897.0
23.1,56.0,27.23,-97.73,1,42261307250000,6131.0
22.0,25.0,27.23,-97.73,3,42261307250000,6615.0
18.8,2.2,27.23,-97.73,2,42261307250000,6695.0
19.0,2.8,27.23,-97.73,2,42261307250000,6703.0
23.8,62.0,27.23,-97.73,1,42261307250000,6707.0
23.1,57.0,27.23,-97.73,1,42261307250000,6708.0
18.9,3.2,27.23,-97.73,2,42261307250000,6824.0
19.1,4.5,27.23,-97.73,2,42261307250000,6828.0
21.2,16.0,27.23,-97.73,3,42261307250000,6839.0
20.6,15.0,27.23,-97.73,3,42261307250000,6841.0
22.8,36.0,27.23,-97.73,1,42261307250000,6846.0
21.7,29.0,27.23,-97.73,3,42261307250000,7195.0
19.3,6.2,27.23,-97.73,2,42261307250000,7313.0
