PORO,PERM,SURFACE_LATITUDE,SURFACE_LONGITUDE,CLASS,UWI,INTERVAL_DEPTH
19.6,154.0,33.98,-99.17,1,42487015390000,2312.5
24.9,134.0,33.98,-99.17,1,42487015390000,2314.5
28.8,131.0,33.98,-99.17,1,42487015390000,2316.5
24.2,228.0,33.98,-99.17,1,42487015390000,2318.5
13.9,4.5,33.98,-99.17,3,42487015390000,2322.5
22.2,73.0,33.98,-99.17,1,42487015390000,2324.5
19.3,88.0,33.98,-99.17,1,42487015390000,2326.5
16.0,1.47,33.98,-99.17,3,42487015390000,2327.5
20.2,63.0,33.98,-99.17,1,42487015390000,2331.5
1.5,0.02,33.98,-99.17,2,42487015390000,2332.0
